DATASET=TINY,TYPE=WITHOUT_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
486,14,20.071419753086438,17.758847736625523,38.84490667120699%,8.55761316872428,[45.455, 59.455],271.386
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P1|,47.002341920374704%|,21.9|,19.3|,['F3', 'F4', 'F2']|,[4000, 5000, 4301, 4784, 4916, 4292, 4897, 4937, 3748]|
APPROVED|,2|,R2P1|,41.58469945355191%|,20.43|,17.299999999999997|,['F3', 'F2']|,[325, 4082, 4729, 4906, 4754, 4633, 4986, 3942]|
APPROVED|,3|,R3P1|,22.412177985948478%|,21.969999999999995|,19.0|,['F3', 'F2']|,[2234, 4559, 4517, 4295, 4081, 4811, 4297, 4794, 3176]|
APPROVED|,4|,R4P1|,37.58782201405151%|,17.069999999999997|,19.3|,['F2', 'F5', 'F4']|,[902, 4226, 4026, 4992, 4049, 4127, 4974, 4649, 2593]|
APPROVED|,5|,R5P1|,31.405152224824352%|,23.970000000000006|,19.200000000000003|,['F5', 'F3', 'F2']|,[3346, 4837, 4165, 4556, 4722, 4654, 4042, 4658, 2630]|
APPROVED|,6|,R6P1|,42.2248243559719%|,19.450000000000003|,18.8|,['F3']|,[67, 4017, 4604, 4485, 4386, 4713, 4071, 4984, 3935]|
APPROVED|,7|,R7P1|,46.51639344262295%|,23.180000000000003|,21.2|,['F2']|,[783, 4196, 4482, 4981, 4221, 4600, 4324, 4236, 4041, 161]|
APPROVED|,8|,R8P2|,33.79391100702576%|,18.77|,18.200000000000003|,['F2', 'F4']|,[2846, 4712, 4082, 4046, 4529, 4585, 4429, 4808, 3232]|
APPROVED|,9|,R9P1|,49.34426229508196%|,20.71|,20.1|,['F4', 'F3', 'F1']|,[3121, 4781, 4731, 4912, 4626, 4821, 4985, 4328, 4767, 3066]|
APPROVED|,10|,R10P2|,52.060889929742395%|,24.020000000000003|,18.0|,['F1', 'F4']|,[213, 4054, 4691, 4022, 4041, 4444, 4416, 4819, 3276]|
APPROVED|,11|,R11P1|,31.967213114754095%|,18.87|,18.0|,['F5', 'F4', 'F2', 'F3']|,[1873, 4469, 4656, 4466, 4308, 4001, 4918, 4367, 1468]|
APPROVED|,12|,R12P6|,41.22950819672131%|,21.45|,21.7|,['F4', 'F1', 'F3']|,[446, 4112, 4901, 4869, 4598, 4993, 4990, 4806, 4538, 2152]|
APPROVED|,13|,R13P1|,41.52224824355972%|,22.07|,19.099999999999998|,['F2', 'F4', 'F1', 'F3', 'F5']|,[67, 4017, 4604, 4426, 4864, 4290, 4511, 4126, 501]|
APPROVED|,14|,R14P1|,30.87431693989071%|,9.629999999999999|,10.0|,['F2']|,[3947, 4987, 4790, 4471, 1883]|
APPROVED|,15|,R15P4|,25.860655737704917%|,22.81|,20.5|,['F4']|,[1141, 4286, 4304, 4875, 4101, 4099, 4223, 4111, 4833, 3330]|
APPROVED|,16|,R16P1|,44.549180327868854%|,22.940000000000005|,20.8|,['F4', 'F2', 'F1', 'F5', 'F3']|,[3149, 4788, 4022, 4569, 4515, 4536, 4313, 4814, 4673, 2692]|
APPROVED|,17|,R17P1|,25.983606557377055%|,23.889999999999997|,21.900000000000002|,['F4', 'F3']|,[1663, 4416, 4195, 4869, 4598, 4993, 4373, 4286, 4304, 1214]|
APPROVED|,18|,R18P1|,45.286885245901644%|,25.150000000000002|,20.9|,['F3']|,[2235, 4559, 4245, 4674, 4072, 4121, 4709, 4063, 4723, 2890]|
APPROVED|,19|,R19P3|,32.58652094717668%|,24.52|,23.4|,['F1', 'F3', 'F5']|,[2233, 4559, 4245, 4582, 4905, 4586, 4248, 4484, 4914, 4164, 656]|
APPROVED|,20|,R20P4|,49.531615925058546%|,20.73|,18.700000000000003|,['F2']|,[188, 4047, 4585, 4429, 4099, 4101, 4943, 4982, 3927]|
APPROVED|,21|,R21P1|,42.786885245901644%|,25.720000000000002|,19.4|,['F2', 'F1', 'F4', 'F5', 'F3']|,[789, 4198, 4108, 4018, 4970, 4174, 4791, 4721, 2881]|
APPROVED|,22|,R22P1|,51.63934426229508%|,19.969999999999995|,19.0|,['F1', 'F3', 'F2', 'F5']|,[3159, 4790, 4844, 4202, 4621, 4754, 4906, 4678, 2710]|
APPROVED|,23|,R23P1|,29.156908665105384%|,20.45|,19.4|,['F4', 'F5', 'F1', 'F3']|,[2944, 4736, 4817, 4412, 4056, 4623, 4862, 4850, 3397]|
