DATASET=TINY,TYPE=WITH_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
213,37,15.874460093896712,13.588732394366204,36.04708029598356%,6.624413145539906,[30.78, 44.78],162.745
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P1|,40.098360655737714%|,13.139999999999999|,14.3|,['F4', 'F2']|,[257, 386, 356, 398, 371, 305, 13]|
APPROVED|,2|,R2P1|,35.77049180327869%|,16.299999999999997|,14.499999999999998|,['F5', 'F3', 'F2', 'F4', 'F1']|,[268, 390, 348, 315, 344, 303, 9]|
APPROVED|,3|,R3P2|,39.114754098360656%|,15.15|,15.0|,['F1', 'F2', 'F4', 'F3']|,[95, 332, 372, 358, 383, 345, 133]|
APPROVED|,4|,R4P2|,21.803278688524586%|,13.2|,13.9|,['F3']|,[176, 359, 360, 329, 324, 345, 134]|
APPROVED|,5|,R5P1|,36.33879781420766%|,19.28|,16.9|,['F2', 'F4', 'F3', 'F1']|,[94, 332, 352, 394, 325, 377, 350, 149]|
APPROVED|,6|,R6P2|,44.53551912568306%|,21.580000000000002|,17.1|,['F3', 'F4', 'F5', 'F1']|,[287, 396, 310, 372, 358, 383, 357, 169]|
APPROVED|,7|,R7P1|,28.579234972677597%|,8.27|,9.999999999999998|,['F1']|,[269, 390, 368, 359, 176]|
APPROVED|,8|,R8P1|,50.32786885245901%|,17.899999999999995|,14.4|,['F4', 'F5', 'F2']|,[90, 330, 391, 388, 335, 386, 258]|
APPROVED|,9|,R9P1|,28.295081967213115%|,13.8|,13.9|,['F2']|,[104, 335, 345, 324, 329, 360, 180]|
APPROVED|,10|,R10P1|,19.836065573770494%|,15.8|,14.499999999999998|,['F5', 'F4']|,[192, 364, 331, 399, 367, 370, 208]|
APPROVED|,11|,R11P1|,33.387978142076506%|,19.57|,16.6|,['F3', 'F5', 'F4', 'F1']|,[51, 317, 373, 380, 306, 308, 328, 82]|
APPROVED|,12|,R12P1|,18.743169398907103%|,12.33|,9.900000000000002|,['F5', 'F4', 'F2']|,[197, 366, 363, 397, 291]|
APPROVED|,13|,R13P1|,49.540983606557376%|,16.78|,14.600000000000001|,['F2', 'F1', 'F3', 'F5']|,[243, 381, 318, 321, 362, 395, 285]|
APPROVED|,14|,R14P1|,27.31147540983606%|,16.19|,14.7|,['F5', 'F2', 'F3']|,[300, 400, 366, 394, 365, 384, 250]|
APPROVED|,15|,R15P1|,26.31147540983606%|,15.859999999999998|,12.400000000000002|,['F1', 'F4', 'F3']|,[79, 327, 344, 339, 364, 191]|
APPROVED|,16|,R16P2|,22.62295081967213%|,13.52|,12.4|,['F5', 'F4', 'F1', 'F2']|,[9, 303, 301, 349, 361, 181]|
APPROVED|,17|,R17P3|,21.584699453551913%|,17.39|,17.700000000000003|,['F3', 'F5', 'F4', 'F1']|,[279, 393, 361, 349, 337, 351, 364, 192]|
APPROVED|,18|,R18P3|,49.540983606557376%|,14.77|,14.9|,['F4']|,[297, 399, 369, 313, 375, 362, 186]|
APPROVED|,19|,R19P2|,44.26229508196721%|,17.249999999999996|,12.000000000000002|,['F1', 'F2', 'F4', 'F3', 'F5']|,[121, 341, 315, 344, 327, 80]|
APPROVED|,20|,R20P1|,34.15300546448087%|,8.209999999999999|,9.9|,['F1']|,[282, 394, 352, 332, 95]|
APPROVED|,21|,R21P1|,24.34426229508197%|,16.82|,11.9|,['F4', 'F3', 'F5', 'F2']|,[28, 310, 387, 397, 363, 187]|
APPROVED|,22|,R22P1|,17.868852459016395%|,16.45|,14.2|,['F5', 'F2', 'F3', 'F4', 'F1']|,[137, 346, 329, 360, 397, 387, 259]|
APPROVED|,23|,R23P2|,29.262295081967217%|,17.25|,12.5|,['F2', 'F1', 'F3', 'F5']|,[165, 355, 400, 326, 371, 212]|
APPROVED|,24|,R24P3|,38.142076502732245%|,15.110000000000001|,17.200000000000003|,['F3', 'F1', 'F4', 'F2']|,[228, 376, 319, 309, 389, 358, 372, 216]|
APPROVED|,25|,R25P1|,41.31147540983606%|,11.659999999999998|,12.9|,['F5', 'F4']|,[172, 358, 389, 309, 319, 56]|
APPROVED|,26|,R26P1|,27.114754098360656%|,18.11|,14.700000000000001|,['F5', 'F3', 'F2', 'F1']|,[139, 347, 330, 391, 354, 302, 4]|
APPROVED|,27|,R27P1|,68.9071038251366%|,12.370000000000003|,9.600000000000001|,['F1', 'F4', 'F5']|,[249, 383, 333, 343, 128]|
APPROVED|,28|,R28P1|,26.52459016393442%|,19.29|,14.200000000000001|,['F1', 'F5', 'F3']|,[49, 317, 372, 310, 387, 397, 289]|
APPROVED|,29|,R29P2|,28.306010928961744%|,16.049999999999997|,16.8|,['F3']|,[178, 360, 329, 324, 345, 335, 386, 258]|
APPROVED|,30|,R30P1|,46.39344262295083%|,9.17|,8.1|,['F3']|,[215, 372, 358, 174]|
APPROVED|,31|,R31P3|,44.04371584699454%|,16.429999999999996|,16.5|,['F5', 'F3']|,[271, 391, 334, 355, 381, 352, 394, 282]|
APPROVED|,32|,R32P1|,42.26229508196721%|,15.92|,14.5|,['F4', 'F1']|,[115, 339, 305, 371, 338, 311, 33]|
APPROVED|,33|,R33P2|,28.688524590163933%|,15.379999999999999|,14.5|,['F4', 'F5', 'F3', 'F2', 'F1']|,[77, 326, 400, 366, 394, 365, 194]|
APPROVED|,34|,R34P1|,28.770491803278688%|,15.269999999999998|,12.3|,['F3', 'F4', 'F5', 'F2']|,[81, 327, 302, 380, 373, 217]|
APPROVED|,35|,R35P1|,27.31147540983606%|,15.139999999999997|,14.300000000000002|,['F3']|,[92, 331, 359, 360, 329, 324, 70]|
APPROVED|,36|,R36P2|,22.896174863387976%|,20.14|,17.2|,['F4', 'F5', 'F3', 'F2', 'F1']|,[1, 301, 349, 361, 393, 395, 362, 184]|
APPROVED|,37|,R37P1|,37.97814207650273%|,21.470000000000002|,17.1|,['F4', 'F3']|,[21, 307, 350, 312, 353, 306, 308, 22]|
APPROVED|,38|,R38P1|,32.213114754098356%|,14.68|,12.1|,['F3', 'F5', 'F2']|,[212, 371, 338, 319, 376, 227]|
APPROVED|,39|,R39P1|,13.169398907103828%|,11.530000000000001|,9.899999999999999|,['F3', 'F4', 'F5']|,[269, 390, 370, 367, 200]|
APPROVED|,40|,R40P1|,38.60655737704917%|,16.51|,12.6|,['F4', 'F2']|,[79, 327, 344, 315, 396, 287]|
APPROVED|,41|,R41P1|,23.967213114754095%|,18.0|,14.200000000000001|,['F4']|,[288, 396, 347, 337, 349, 376, 227]|
APPROVED|,42|,R42P1|,31.049180327868854%|,16.220000000000002|,14.700000000000001|,['F2', 'F3', 'F4']|,[140, 347, 337, 351, 364, 331, 92]|
APPROVED|,43|,R43P1|,17.21311475409836%|,12.009999999999998|,12.2|,['F2', 'F3', 'F5']|,[135, 345, 324, 393, 361, 182]|
APPROVED|,44|,R44P1|,26.721311475409838%|,6.719999999999999|,7.5|,['F2']|,[233, 378, 377, 230]|
APPROVED|,45|,R45P6|,24.519906323185012%|,20.12|,19.599999999999998|,['F5', 'F3', 'F4']|,[285, 395, 393, 361, 349, 337, 351, 364, 192]|
APPROVED|,46|,R46P2|,41.27868852459016%|,17.14|,14.099999999999998|,['F1', 'F5', 'F3', 'F2']|,[277, 393, 324, 345, 383, 333, 99]|
APPROVED|,47|,R47P1|,50.32786885245901%|,13.280000000000001|,13.899999999999999|,['F5', 'F1', 'F2', 'F3']|,[63, 321, 392, 374, 311, 328, 82]|
APPROVED|,48|,R48P1|,50.90163934426229%|,16.48|,11.6|,['F4', 'F2', 'F1', 'F5', 'F3']|,[213, 371, 338, 311, 328, 83]|
APPROVED|,49|,R49P1|,31.442622950819665%|,15.969999999999999|,13.9|,['F2', 'F3', 'F5', 'F1']|,[135, 345, 324, 329, 305, 341, 121]|
APPROVED|,50|,R50P1|,34.59016393442623%|,19.650000000000002|,14.1|,['F5', 'F4']|,[237, 379, 309, 316, 384, 341, 122]|
APPROVED|,51|,R51P2|,33.551912568306015%|,22.430000000000003|,16.8|,['F4', 'F2', 'F1', 'F3']|,[163, 355, 334, 376, 368, 390, 348, 144]|
APPROVED|,52|,R52P1|,49.89071038251367%|,11.85|,10.3|,['F4', 'F3', 'F2', 'F1']|,[120, 340, 364, 351, 153]|
APPROVED|,53|,R53P1|,20.0327868852459%|,15.370000000000001|,13.9|,['F1', 'F3', 'F2', 'F4']|,[291, 397, 360, 301, 354, 391, 271]|
APPROVED|,54|,R54P1|,19.398907103825138%|,9.42|,9.5|,['F5', 'F4', 'F1']|,[1, 301, 360, 359, 177]|
APPROVED|,55|,R55P1|,39.70491803278687%|,20.94|,14.1|,['F1', 'F4', 'F3', 'F2', 'F5']|,[33, 311, 304, 363, 397, 387, 261]|
APPROVED|,56|,R56P3|,40.0983606557377%|,15.84|,13.9|,['F3', 'F4', 'F5', 'F1']|,[236, 379, 378, 375, 313, 369, 206]|
APPROVED|,57|,R57P1|,43.83606557377049%|,18.650000000000002|,14.700000000000001|,['F3']|,[43, 315, 396, 336, 323, 333, 97]|
APPROVED|,58|,R58P1|,30.737704918032783%|,13.81|,12.2|,['F2', 'F1', 'F4', 'F5', 'F3']|,[274, 392, 341, 305, 339, 117]|
APPROVED|,59|,R59P1|,34.78688524590164%|,16.500000000000004|,13.600000000000001|,['F4', 'F5', 'F1']|,[10, 304, 363, 379, 306, 380, 239]|
APPROVED|,60|,R60P1|,34.37158469945356%|,16.699999999999996|,16.8|,['F4', 'F3']|,[184, 362, 375, 389, 387, 397, 360, 180]|
APPROVED|,61|,R61P1|,40.68852459016393%|,22.760000000000005|,14.3|,['F2', 'F1', 'F3', 'F5']|,[47, 316, 309, 379, 363, 304, 12]|
APPROVED|,62|,R62P1|,33.49726775956284%|,10.099999999999998|,9.700000000000001|,['F3']|,[154, 352, 394, 365, 194]|
APPROVED|,63|,R63P1|,47.57377049180327%|,18.270000000000003|,14.1|,['F2', 'F1', 'F3']|,[240, 380, 316, 343, 333, 323, 67]|
APPROVED|,64|,R64P1|,45.98360655737705%|,11.950000000000001|,11.9|,['F4', 'F5']|,[222, 374, 392, 321, 362, 184]|
