DATASET=TINY,TYPE=WITH_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
216,34,16.149814814814807,13.547685185185173,34.69598765432099%,6.6342592592592595,[30.67, 44.67],162.15
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P2|,12.786885245901638%|,13.629999999999999|,11.600000000000001|,['F5', 'F3', 'F4']|,[194, 365, 384, 302, 380, 240]|
APPROVED|,2|,R2P1|,41.557377049180324%|,16.18|,11.500000000000002|,['F1', 'F2', 'F5']|,[263, 388, 335, 345, 373, 217]|
APPROVED|,3|,R3P1|,35.573770491803266%|,16.07|,14.3|,['F2', 'F4']|,[248, 383, 345, 324, 393, 395, 284]|
APPROVED|,4|,R4P1|,24.16393442622951%|,18.03|,14.7|,['F5', 'F2', 'F4', 'F3', 'F1']|,[203, 368, 359, 397, 363, 366, 197]|
APPROVED|,5|,R5P3|,36.17486338797814%|,17.4|,16.900000000000002|,['F5', 'F4']|,[154, 352, 331, 399, 367, 313, 375, 225]|
APPROVED|,6|,R6P1|,53.169398907103826%|,14.170000000000002|,9.799999999999999|,['F3', 'F5', 'F1']|,[120, 340, 308, 306, 16]|
APPROVED|,7|,R7P1|,26.311475409836067%|,16.4|,12.399999999999999|,['F5', 'F4', 'F3']|,[100, 334, 355, 400, 326, 76]|
APPROVED|,8|,R8P1|,35.180327868852466%|,17.439999999999998|,14.600000000000001|,['F3', 'F5', 'F1', 'F2', 'F4']|,[258, 386, 356, 398, 400, 355, 164]|
APPROVED|,9|,R9P1|,40.81967213114754%|,5.63|,4.8|,['F1', 'F4', 'F3']|,[246, 382, 245]|
APPROVED|,10|,R10P1|,17.704918032786885%|,18.22|,11.9|,['F4', 'F2', 'F3', 'F5', 'F1']|,[276, 392, 341, 384, 302, 5]|
APPROVED|,11|,R11P1|,22.983606557377048%|,21.68|,14.8|,['F2', 'F5', 'F3', 'F1', 'F4']|,[214, 372, 317, 348, 390, 350, 149]|
APPROVED|,12|,R12P1|,35.967213114754095%|,17.39|,14.7|,['F1']|,[81, 327, 344, 315, 396, 347, 141]|
APPROVED|,13|,R13P2|,27.508196721311474%|,17.54|,14.6|,['F3']|,[93, 331, 352, 332, 372, 310, 29]|
APPROVED|,14|,R14P1|,37.93442622950819%|,16.370000000000005|,14.4|,['F5', 'F4', 'F2']|,[171, 357, 383, 345, 324, 393, 279]|
APPROVED|,15|,R15P1|,37.43169398907104%|,12.129999999999999|,9.5|,['F5', 'F3', 'F4', 'F2', 'F1']|,[222, 374, 342, 393, 277]|
APPROVED|,16|,R16P1|,37.9344262295082%|,16.25|,14.600000000000001|,['F1', 'F5', 'F3']|,[65, 322, 358, 372, 317, 348, 143]|
