DATASET=TINY,TYPE=WITH_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
204,46,16.143186274509805,13.569607843137259,33.906120371645926%,6.617647058823529,[31.31, 45.31],166.25
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P2|,37.73770491803278%|,16.14|,14.400000000000002|,['F4', 'F2']|,[257, 386, 356, 338, 371, 305, 13]|
APPROVED|,2|,R2P1|,35.77049180327869%|,16.6|,14.499999999999998|,['F5', 'F3', 'F2', 'F4', 'F1']|,[268, 390, 348, 315, 344, 303, 9]|
APPROVED|,3|,R3P1|,21.803278688524593%|,16.8|,14.9|,['F1', 'F2', 'F4', 'F3']|,[95, 332, 372, 317, 373, 345, 133]|
APPROVED|,4|,R4P2|,21.803278688524586%|,13.2|,13.9|,['F3']|,[176, 359, 360, 329, 324, 345, 134]|
APPROVED|,5|,R5P4|,23.06010928961749%|,22.2|,17.2|,['F2', 'F4', 'F3', 'F1']|,[94, 332, 372, 317, 348, 390, 350, 149]|
APPROVED|,6|,R6P3|,35.5191256830601%|,21.12|,16.6|,['F3', 'F4', 'F5', 'F1']|,[287, 396, 336, 324, 345, 383, 357, 169]|
APPROVED|,7|,R7P1|,28.579234972677597%|,8.27|,9.999999999999998|,['F1']|,[269, 390, 368, 359, 176]|
APPROVED|,8|,R8P2|,29.86885245901639%|,19.580000000000002|,14.500000000000002|,['F4', 'F5', 'F2']|,[90, 330, 317, 348, 385, 386, 258]|
APPROVED|,9|,R9P1|,28.295081967213115%|,13.8|,13.9|,['F2']|,[104, 335, 345, 324, 329, 360, 180]|
APPROVED|,10|,R10P1|,19.836065573770494%|,15.7|,14.499999999999998|,['F5', 'F4']|,[192, 364, 331, 399, 367, 370, 208]|
APPROVED|,11|,R11P1|,33.387978142076506%|,19.37|,16.6|,['F3', 'F5', 'F4', 'F1']|,[51, 317, 373, 380, 306, 308, 328, 82]|
APPROVED|,12|,R12P1|,18.743169398907103%|,12.83|,9.900000000000002|,['F5', 'F4', 'F2']|,[197, 366, 363, 397, 291]|
APPROVED|,13|,R13P2|,41.278688524590166%|,18.61|,14.200000000000001|,['F2', 'F1', 'F3', 'F5']|,[243, 381, 318, 387, 310, 395, 285]|
APPROVED|,14|,R14P1|,27.31147540983606%|,15.890000000000004|,14.7|,['F5', 'F2', 'F3']|,[300, 400, 366, 394, 365, 384, 250]|
APPROVED|,15|,R15P1|,26.31147540983606%|,15.26|,12.400000000000002|,['F1', 'F4', 'F3']|,[79, 327, 344, 339, 364, 191]|
APPROVED|,16|,R16P2|,22.62295081967213%|,14.219999999999999|,12.4|,['F5', 'F4', 'F1', 'F2']|,[9, 303, 301, 349, 361, 181]|
APPROVED|,17|,R17P3|,21.584699453551913%|,18.09|,17.700000000000003|,['F3', 'F5', 'F4', 'F1']|,[279, 393, 361, 349, 337, 351, 364, 192]|
APPROVED|,18|,R18P1|,20.42622950819672%|,19.490000000000002|,14.6|,['F4']|,[297, 399, 367, 370, 307, 362, 186]|
APPROVED|,19|,R19P1|,28.032786885245898%|,19.93|,11.700000000000001|,['F1', 'F2', 'F4', 'F3', 'F5']|,[121, 341, 384, 302, 327, 80]|
APPROVED|,20|,R20P1|,34.15300546448087%|,8.209999999999999|,9.9|,['F1']|,[282, 394, 352, 332, 95]|
APPROVED|,21|,R21P1|,24.34426229508197%|,16.82|,11.9|,['F4', 'F3', 'F5', 'F2']|,[28, 310, 387, 397, 363, 187]|
APPROVED|,22|,R22P1|,17.868852459016395%|,16.749999999999996|,14.2|,['F5', 'F2', 'F3', 'F4', 'F1']|,[137, 346, 329, 360, 397, 387, 259]|
APPROVED|,23|,R23P2|,29.262295081967217%|,15.550000000000002|,12.5|,['F2', 'F1', 'F3', 'F5']|,[165, 355, 400, 326, 371, 212]|
APPROVED|,24|,R24P1|,26.50273224043716%|,17.79|,16.8|,['F3', 'F1', 'F4', 'F2']|,[228, 376, 319, 381, 352, 332, 372, 216]|
APPROVED|,25|,R25P1|,41.31147540983606%|,11.459999999999997|,12.9|,['F5', 'F4']|,[172, 358, 389, 309, 319, 56]|
APPROVED|,26|,R26P1|,27.114754098360656%|,17.21|,14.700000000000001|,['F5', 'F3', 'F2', 'F1']|,[139, 347, 330, 391, 354, 302, 4]|
DENIED|,27|,NONE|,NONE|,0|,0|,['F1', 'F4', 'F5']|,src=249|, dest=128|
APPROVED|,28|,R28P1|,26.52459016393442%|,19.49|,14.200000000000001|,['F1', 'F5', 'F3']|,[49, 317, 372, 310, 387, 397, 289]|
APPROVED|,29|,R29P1|,23.22404371584699%|,17.13|,17.0|,['F3']|,[178, 360, 329, 324, 336, 385, 386, 258]|
APPROVED|,30|,R30P1|,46.39344262295083%|,9.17|,8.1|,['F3']|,[215, 372, 358, 174]|
APPROVED|,31|,R31P1|,26.99453551912568%|,17.74|,16.1|,['F5', 'F3']|,[271, 391, 354, 302, 384, 365, 394, 282]|
APPROVED|,32|,R32P1|,42.26229508196721%|,16.52|,14.5|,['F4', 'F1']|,[115, 339, 305, 371, 338, 311, 33]|
APPROVED|,33|,R33P2|,28.688524590163933%|,15.580000000000002|,14.5|,['F4', 'F5', 'F3', 'F2', 'F1']|,[77, 326, 400, 366, 394, 365, 194]|
APPROVED|,34|,R34P1|,28.770491803278688%|,15.269999999999998|,12.3|,['F3', 'F4', 'F5', 'F2']|,[81, 327, 302, 380, 373, 217]|
APPROVED|,35|,R35P1|,27.31147540983606%|,15.139999999999997|,14.300000000000002|,['F3']|,[92, 331, 359, 360, 329, 324, 70]|
APPROVED|,36|,R36P2|,22.896174863387976%|,22.339999999999996|,17.2|,['F4', 'F5', 'F3', 'F2', 'F1']|,[1, 301, 349, 361, 393, 395, 362, 184]|
APPROVED|,37|,R37P2|,26.01092896174863%|,21.67|,16.900000000000002|,['F4', 'F3']|,[21, 307, 370, 373, 380, 306, 308, 22]|
APPROVED|,38|,R38P1|,32.213114754098356%|,14.879999999999999|,12.1|,['F3', 'F5', 'F2']|,[212, 371, 338, 319, 376, 227]|
APPROVED|,39|,R39P1|,13.169398907103828%|,11.530000000000001|,9.899999999999999|,['F3', 'F4', 'F5']|,[269, 390, 370, 367, 200]|
APPROVED|,40|,R40P1|,38.60655737704917%|,16.51|,12.6|,['F4', 'F2']|,[79, 327, 344, 315, 396, 287]|
APPROVED|,41|,R41P1|,23.967213114754095%|,18.0|,14.200000000000001|,['F4']|,[288, 396, 347, 337, 349, 376, 227]|
APPROVED|,42|,R42P1|,31.049180327868854%|,15.019999999999998|,14.700000000000001|,['F2', 'F3', 'F4']|,[140, 347, 337, 351, 364, 331, 92]|
APPROVED|,43|,R43P1|,17.21311475409836%|,12.009999999999998|,12.2|,['F2', 'F3', 'F5']|,[135, 345, 324, 393, 361, 182]|
APPROVED|,44|,R44P1|,26.721311475409838%|,6.719999999999999|,7.5|,['F2']|,[233, 378, 377, 230]|
APPROVED|,45|,R45P6|,24.519906323185012%|,19.919999999999998|,19.599999999999998|,['F5', 'F3', 'F4']|,[285, 395, 393, 361, 349, 337, 351, 364, 192]|
APPROVED|,46|,R46P1|,36.75409836065573%|,17.81|,13.999999999999998|,['F1', 'F5', 'F3', 'F2']|,[277, 393, 324, 336, 323, 333, 99]|
APPROVED|,47|,R47P1|,50.32786885245901%|,13.280000000000001|,13.899999999999999|,['F5', 'F1', 'F2', 'F3']|,[63, 321, 392, 374, 311, 328, 82]|
APPROVED|,48|,R48P1|,50.90163934426229%|,17.080000000000002|,11.6|,['F4', 'F2', 'F1', 'F5', 'F3']|,[213, 371, 338, 311, 328, 83]|
