DATASET=TINY,TYPE=WITH_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
441,59,20.04068027210884,17.683219954648532,39.025449048912115%,8.541950113378684,[46.129, 60.129],276.1075
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P1|,34.72222222222222%|,23.720000000000002|,20.7|,['F2']|,[2991, 4748, 4139, 4207, 4409, 4680, 4751, 4392, 4895, 3577]|
APPROVED|,2|,R2P1|,40.34391534391535%|,20.890000000000004|,18.300000000000004|,['F5', 'F2', 'F3']|,[2106, 4527, 4118, 4908, 4956, 4385, 4900, 4663, 2651]|
APPROVED|,3|,R3P1|,34.49074074074075%|,24.110000000000003|,21.2|,['F3']|,[278, 4070, 4238, 4241, 4131, 4294, 4610, 4322, 4545, 2179]|
APPROVED|,4|,R4P1|,30.555555555555557%|,21.720000000000002|,20.799999999999997|,['F2', 'F3', 'F5', 'F1', 'F4']|,[2579, 4645, 4301, 5000, 4227, 4558, 4250, 4260, 4210, 840]|
APPROVED|,5|,R5P1|,48.677248677248684%|,23.19|,18.999999999999996|,['F3', 'F1', 'F5']|,[2485, 4622, 4214, 4391, 4978, 4273, 4542, 4957, 3825]|
APPROVED|,6|,R6P5|,31.134259259259263%|,24.929999999999996|,20.4|,['F4', 'F5']|,[1024, 4256, 4969, 4484, 4744, 4223, 4099, 4429, 4585, 2339]|
APPROVED|,7|,R7P1|,42.901234567901234%|,12.39|,9.6|,['F1', 'F4', 'F3', 'F5', 'F2']|,[2217, 4555, 4485, 4085, 340]|
APPROVED|,8|,R8P1|,47.8395061728395%|,20.319999999999997|,16.1|,['F4']|,[3828, 4957, 4542, 4273, 4781, 4731, 4532, 2128]|
APPROVED|,9|,R9P1|,39.351851851851855%|,24.550000000000004|,21.7|,['F4', 'F3', 'F5', 'F1']|,[2669, 4668, 4199, 4483, 4665, 4040, 4717, 4581, 4756, 3021]|
APPROVED|,10|,R10P1|,48.94179894179895%|,22.189999999999998|,18.8|,['F1', 'F5', 'F3']|,[3368, 4842, 4175, 4795, 4350, 4737, 4189, 4871, 3484]|
DENIED|,11|,NONE|,NONE|,0|,0|,['F5', 'F3', 'F4', 'F2']|,src=1379|, dest=580|
APPROVED|,12|,R12P1|,44.62962962962963%|,17.92|,13.700000000000001|,['F1', 'F3', 'F2', 'F5']|,[2580, 4645, 4950, 4777, 4604, 4426, 1703]|
APPROVED|,13|,R13P1|,42.59259259259259%|,9.219999999999999|,11.6|,['F1', 'F2', 'F3', 'F4']|,[2349, 4588, 4381, 4283, 4642, 2566]|
APPROVED|,14|,R14P1|,50.793650793650805%|,18.040000000000003|,19.099999999999998|,['F1', 'F2']|,[1282, 4321, 4914, 4624, 4363, 4420, 4193, 4937, 3746]|
APPROVED|,15|,R15P1|,45.717592592592595%|,22.5|,22.1|,['F2', 'F5']|,[3724, 4931, 4616, 4456, 4189, 4557, 4545, 4819, 4837, 3346]|
APPROVED|,16|,R16P2|,33.86243386243387%|,23.65|,19.3|,['F4', 'F2', 'F5', 'F1']|,[2532, 4633, 4986, 4354, 4918, 4948, 4370, 4160, 637]|
APPROVED|,17|,R17P1|,45.767195767195766%|,21.08|,18.200000000000003|,['F3', 'F1', 'F2', 'F4', 'F5']|,[37, 4010, 4219, 4293, 4377, 4120, 4027, 4813, 3251]|
APPROVED|,18|,R18P1|,49.38271604938272%|,14.67|,16.900000000000002|,['F5', 'F1', 'F2', 'F3', 'F4']|,[3356, 4839, 4720, 4666, 4813, 4027, 4733, 2930]|
APPROVED|,19|,R19P1|,34.25925925925926%|,22.799999999999997|,19.400000000000002|,['F2', 'F4', 'F3', 'F1', 'F5']|,[2748, 4687, 4016, 4838, 4788, 4142, 4089, 4151, 601]|
APPROVED|,20|,R20P1|,41.66666666666667%|,22.719999999999995|,18.4|,['F4', 'F2']|,[1616, 4404, 4935, 4007, 4961, 4181, 4277, 4152, 608]|
APPROVED|,21|,R21P1|,29.761904761904763%|,21.690000000000005|,18.6|,['F3', 'F5', 'F2', 'F1']|,[2043, 4511, 4290, 4244, 4297, 4811, 4384, 4867, 3465]|
APPROVED|,22|,R22P3|,39.69907407407408%|,24.090000000000003|,19.899999999999995|,['F1', 'F2', 'F4']|,[1264, 4316, 4673, 4852, 4706, 4520, 4130, 4926, 4831, 3324]|
APPROVED|,23|,R23P2|,36.342592592592595%|,20.029999999999998|,21.000000000000004|,['F3', 'F5', 'F2']|,[514, 4129, 4928, 4785, 4855, 4864, 4290, 4511, 4487, 1948]|
APPROVED|,24|,R24P1|,54.4753086419753%|,18.599999999999998|,16.3|,['F4', 'F2', 'F1', 'F5']|,[2569, 4643, 4086, 4868, 4315, 4031, 4652, 2606]|
APPROVED|,25|,R25P1|,49.76851851851852%|,21.47|,21.099999999999998|,['F3', 'F2']|,[2473, 4619, 4343, 4655, 4492, 4652, 4031, 4314, 4696, 2783]|
APPROVED|,26|,R26P1|,38.2716049382716%|,23.73|,16.3|,['F3', 'F1', 'F2', 'F5', 'F4']|,[2553, 4639, 4498, 4285, 4531, 4846, 4240, 957]|
APPROVED|,27|,R27P1|,43.70370370370371%|,15.72|,13.699999999999998|,['F2', 'F4', 'F5']|,[2281, 4571, 4053, 4242, 4204, 4452, 1808]|
APPROVED|,28|,R28P1|,34.39153439153439%|,19.25|,18.7|,['F2', 'F4', 'F5']|,[3248, 4812, 4231, 4028, 4597, 4587, 4075, 4555, 2217]|
APPROVED|,29|,R29P1|,37.5%|,13.32|,12.100000000000001|,['F4']|,[2567, 4642, 4283, 4307, 4033, 132]|
DENIED|,30|,NONE|,NONE|,0|,0|,['F2', 'F5', 'F3', 'F1']|,src=3163|, dest=3345|
APPROVED|,31|,R31P1|,40.07936507936508%|,20.42|,18.299999999999997|,['F4', 'F5', 'F3', 'F1', 'F2']|,[2612, 4653, 4960, 4956, 4908, 4247, 4722, 4368, 1469]|
APPROVED|,32|,R32P1|,36.26543209876543%|,19.72|,16.5|,['F5', 'F1', 'F4', 'F2', 'F3']|,[3950, 4988, 4057, 4654, 4722, 4247, 4441, 1764]|
APPROVED|,33|,R33P1|,37.16931216931217%|,21.62|,18.4|,['F4', 'F3', 'F1', 'F2']|,[496, 4124, 4962, 4510, 4262, 4211, 4726, 4765, 3057]|
