DATASET=TINY,TYPE=WITH_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
237,13,17.30459915611814,14.791561181434606,35.183763344170075%,7.261603375527426,[38.715, 52.715],245.8825
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P1|,36.63934426229508%|,13.08|,12.6|,['F1', 'F3', 'F4']|,[542, 936, 837, 1000, 931, 524]|
APPROVED|,2|,R2P1|,24.360655737704917%|,15.560000000000002|,14.2|,['F2', 'F3', 'F5', 'F1']|,[725, 982, 950, 988, 918, 991, 762]|
APPROVED|,3|,R3P1|,36.830601092896174%|,19.72|,16.5|,['F5']|,[277, 870, 922, 901, 952, 977, 926, 504]|
APPROVED|,4|,R4P1|,35.1639344262295%|,11.97|,11.7|,['F2', 'F4', 'F1']|,[75, 819, 841, 844, 809, 36]|
APPROVED|,5|,R5P1|,37.759562841530055%|,12.049999999999999|,9.9|,['F4', 'F1']|,[690, 973, 896, 860, 239]|
APPROVED|,6|,R6P1|,12.513661202185794%|,11.44|,9.8|,['F2', 'F3', 'F5', 'F1']|,[63, 816, 843, 832, 126]|
APPROVED|,7|,R7P1|,17.278688524590162%|,20.020000000000003|,14.0|,['F2', 'F1', 'F4', 'F3', 'F5']|,[332, 883, 801, 930, 951, 991, 763]|
APPROVED|,8|,R8P1|,50.27322404371585%|,19.670000000000005|,16.9|,['F1']|,[122, 831, 914, 900, 915, 873, 875, 299]|
APPROVED|,9|,R9P2|,25.02732240437158%|,22.260000000000005|,16.099999999999998|,['F4', 'F2', 'F1', 'F3', 'F5']|,[191, 848, 854, 892, 812, 830, 948, 589]|
APPROVED|,10|,R10P1|,23.387978142076506%|,16.55|,16.4|,['F2', 'F3']|,[517, 930, 951, 907, 829, 839, 928, 510]|
APPROVED|,11|,R11P1|,38.721311475409834%|,14.3|,13.499999999999998|,['F5', 'F2']|,[458, 915, 1000, 819, 841, 950, 597]|
APPROVED|,12|,R12P1|,48.96174863387978%|,23.81|,15.899999999999999|,['F5', 'F1', 'F3', 'F4', 'F2']|,[263, 866, 862, 971, 819, 841, 950, 599]|
APPROVED|,13|,R13P1|,29.278688524590162%|,13.760000000000002|,13.700000000000001|,['F1', 'F2']|,[59, 815, 806, 986, 938, 901, 402]|
APPROVED|,14|,R14P1|,27.04918032786885%|,13.709999999999999|,12.0|,['F1', 'F3']|,[130, 833, 998, 935, 828, 110]|
APPROVED|,15|,R15P1|,54.26229508196722%|,18.889999999999997|,14.4|,['F4']|,[745, 987, 802, 992, 972, 811, 44]|
APPROVED|,16|,R16P2|,22.552693208430917%|,24.33|,19.700000000000003|,['F3', 'F5', 'F1', 'F4']|,[584, 946, 816, 883, 933, 926, 936, 837, 147]|
APPROVED|,17|,R17P1|,52.49180327868852%|,15.5|,13.799999999999999|,['F1', 'F4', 'F2', 'F3']|,[528, 932, 898, 999, 918, 891, 361]|
APPROVED|,18|,R18P2|,27.978142076502728%|,22.01|,17.099999999999998|,['F1', 'F2', 'F5', 'F3']|,[7, 802, 963, 813, 917, 801, 883, 331]|
APPROVED|,19|,R19P1|,23.333333333333336%|,12.73|,9.899999999999999|,['F3', 'F2', 'F4', 'F1']|,[251, 863, 925, 908, 431]|
APPROVED|,20|,R20P3|,35.68306010928961%|,18.290000000000003|,16.2|,['F1', 'F3', 'F4']|,[414, 904, 894, 919, 839, 928, 834, 133]|
APPROVED|,21|,R21P1|,25.344262295081965%|,16.959999999999997|,14.6|,['F5', 'F3']|,[432, 908, 964, 963, 813, 873, 289]|
APPROVED|,22|,R22P2|,38.430913348946135%|,19.419999999999998|,19.0|,['F4', 'F2', 'F5', 'F3', 'F1']|,[546, 937, 925, 908, 913, 985, 895, 820, 78]|
