DATASET=TINY,TYPE=WITH_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
154,96,13.240714285714292,11.960389610389607,34.051735150095794%,5.928571428571429,[23.88, 37.88],137.91
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P1|,33.19672131147541%|,10.120000000000003|,12.5|,['F5']|,[148, 157, 189, 181, 194, 4]|
APPROVED|,2|,R2P1|,32.213114754098356%|,13.35|,13.2|,['F1', 'F3']|,[147, 182, 198, 156, 155, 73]|
APPROVED|,3|,R3P1|,41.47540983606557%|,10.549999999999999|,7.8|,['F1', 'F2', 'F5']|,[19, 160, 171, 57]|
APPROVED|,4|,R4P1|,35.1639344262295%|,11.879999999999999|,12.299999999999999|,['F4', 'F2']|,[99, 152, 190, 166, 167, 5]|
APPROVED|,5|,R5P2|,23.9672131147541%|,17.95|,14.599999999999998|,['F1', 'F3']|,[109, 182, 195, 192, 186, 184, 70]|
APPROVED|,6|,R6P1|,25.327868852459012%|,14.159999999999998|,12.299999999999999|,['F1', 'F5']|,[133, 192, 186, 184, 163, 72]|
APPROVED|,7|,R7P1|,46.284153005464475%|,12.76|,9.8|,['F5', 'F4', 'F2', 'F3']|,[109, 182, 194, 171, 128]|
APPROVED|,8|,R8P2|,35.967213114754095%|,12.580000000000002|,13.7|,['F3', 'F1']|,[89, 196, 181, 171, 162, 193, 106]|
APPROVED|,9|,R9P2|,37.93442622950819%|,12.369999999999997|,14.9|,['F1', 'F5']|,[17, 174, 197, 176, 190, 152, 99]|
APPROVED|,10|,R10P1|,41.672131147540995%|,18.63|,13.899999999999999|,['F3']|,[130, 178, 186, 184, 193, 155, 65]|
APPROVED|,11|,R11P1|,7.267759562841531%|,10.200000000000001|,10.200000000000001|,['F5', 'F2', 'F3', 'F1', 'F4']|,[144, 187, 189, 181, 113]|
APPROVED|,12|,R12P1|,55.081967213114744%|,12.690000000000001|,12.5|,['F3', 'F1']|,[48, 158, 196, 181, 194, 134]|
APPROVED|,13|,R13P1|,26.803278688524596%|,14.200000000000001|,13.0|,['F1', 'F5', 'F2', 'F3']|,[73, 155, 156, 198, 192, 133]|
APPROVED|,14|,R14P1|,28.907103825136616%|,12.329999999999998|,10.0|,['F2', 'F3', 'F4']|,[132, 182, 153, 151, 105]|
APPROVED|,15|,R15P1|,54.80874316939891%|,11.22|,10.1|,['F4', 'F5', 'F1']|,[48, 158, 196, 176, 59]|
APPROVED|,16|,R16P4|,26.31147540983606%|,13.700000000000001|,12.3|,['F1']|,[47, 179, 178, 195, 182, 109]|
APPROVED|,17|,R17P1|,38.114754098360656%|,13.9|,11.499999999999998|,['F5']|,[66, 197, 154, 179, 178, 130]|
APPROVED|,18|,R18P1|,35.65573770491803%|,15.58|,12.2|,['F3', 'F2', 'F1']|,[105, 151, 161, 175, 160, 19]|
APPROVED|,19|,R19P1|,33.213114754098356%|,13.249999999999996|,14.3|,['F1', 'F5']|,[19, 160, 171, 162, 167, 166, 108]|
APPROVED|,20|,R20P2|,24.836065573770494%|,14.190000000000001|,12.200000000000001|,['F2', 'F1', 'F4', 'F5', 'F3']|,[119, 185, 189, 187, 160, 22]|
APPROVED|,21|,R21P1|,7.267759562841531%|,8.209999999999999|,10.0|,['F3']|,[144, 187, 189, 181, 23]|
APPROVED|,22|,R22P1|,4.098360655737705%|,8.040000000000001|,7.7|,['F4', 'F1', 'F2', 'F5']|,[29, 172, 159, 24]|
APPROVED|,23|,R23P1|,28.295081967213108%|,13.1|,14.9|,['F4']|,[29, 172, 159, 178, 179, 158, 40]|
APPROVED|,24|,R24P3|,35.180327868852466%|,15.809999999999999|,14.6|,['F3', 'F4']|,[100, 153, 182, 198, 156, 167, 126]|
APPROVED|,25|,R25P1|,31.967213114754102%|,13.760000000000002|,10.899999999999999|,['F3', 'F2', 'F1']|,[122, 193, 184, 154, 180, 140]|
APPROVED|,26|,R26P3|,29.47540983606557%|,12.969999999999999|,14.2|,['F3', 'F4']|,[124, 154, 180, 183, 164, 169, 98]|
APPROVED|,27|,R27P1|,30.60109289617486%|,20.140000000000004|,16.2|,['F2', 'F5', 'F1', 'F4']|,[2, 199, 170, 184, 186, 162, 171, 128]|
APPROVED|,28|,R28P1|,34.8087431693989%|,10.569999999999999|,9.1|,['F5', 'F1']|,[36, 170, 184, 193, 116]|
APPROVED|,29|,R29P1|,49.18032786885245%|,11.469999999999999|,12.3|,['F2', 'F4']|,[123, 176, 197, 174, 168, 141]|
APPROVED|,30|,R30P4|,32.076502732240435%|,18.039999999999996|,16.9|,['F4', 'F5', 'F1', 'F2']|,[42, 153, 182, 198, 185, 189, 157, 92]|
APPROVED|,31|,R31P1|,30.546448087431692%|,13.99|,10.4|,['F5', 'F4', 'F2']|,[72, 163, 191, 175, 62]|
APPROVED|,32|,R32P1|,43.66120218579235%|,9.89|,10.4|,['F5', 'F2', 'F1', 'F3']|,[107, 156, 155, 200, 8]|
APPROVED|,33|,R33P1|,43.52459016393442%|,13.69|,11.699999999999998|,['F3', 'F1', 'F4']|,[52, 190, 166, 200, 170, 36]|
APPROVED|,34|,R34P1|,32.459016393442624%|,13.79|,12.1|,['F3']|,[48, 158, 179, 154, 184, 32]|
APPROVED|,35|,R35P2|,20.40983606557377%|,10.78|,12.4|,['F4']|,[11, 181, 171, 162, 167, 95]|
APPROVED|,36|,R36P1|,16.475409836065573%|,12.66|,12.500000000000002|,['F4', 'F2']|,[90, 162, 171, 181, 176, 25]|
