DATASET=TINY,TYPE=WITHOUT_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
232,18,16.709137931034473,14.600000000000001,37.17496769765002%,7.198275862068965,[38.475, 52.475],245.195
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P1|,40.92896174863388%|,17.880000000000003|,16.6|,['F1', 'F4', 'F2', 'F3']|,[796, 999, 883, 896, 936, 884, 946, 581]|
APPROVED|,2|,R2P1|,43.278688524590166%|,18.01|,12.4|,['F2', 'F3', 'F1', 'F5']|,[170, 843, 982, 839, 923, 490]|
APPROVED|,3|,R3P1|,41.58469945355191%|,16.82|,16.700000000000003|,['F1', 'F3', 'F2', 'F5']|,[263, 866, 821, 992, 865, 938, 995, 778]|
APPROVED|,4|,R4P1|,46.39344262295082%|,12.780000000000001|,14.700000000000001|,['F4']|,[413, 904, 995, 846, 930, 834, 133]|
APPROVED|,5|,R5P1|,51.748633879781416%|,20.21|,15.9|,['F4', 'F2']|,[409, 903, 878, 954, 812, 943, 942, 565]|
APPROVED|,6|,R6P1|,47.57377049180327%|,16.87|,13.799999999999999|,['F1', 'F3', 'F2']|,[604, 951, 992, 916, 827, 867, 265]|
APPROVED|,7|,R7P1|,50.27322404371585%|,18.28|,15.6|,['F2', 'F4', 'F3']|,[70, 818, 814, 963, 913, 822, 862, 248]|
APPROVED|,8|,R8P1|,48.30601092896175%|,15.719999999999999|,16.599999999999998|,['F2', 'F4']|,[675, 969, 853, 877, 950, 957, 879, 316]|
APPROVED|,9|,R9P1|,49.95316159250586%|,20.750000000000004|,18.400000000000002|,['F5', 'F1']|,[718, 980, 848, 939, 833, 903, 890, 984, 735]|
APPROVED|,10|,R10P1|,42.459016393442624%|,14.52|,14.8|,['F3', 'F4', 'F2']|,[212, 853, 844, 854, 942, 948, 589]|
APPROVED|,11|,R11P1|,52.88524590163933%|,16.63|,14.2|,['F5']|,[486, 922, 980, 848, 939, 944, 575]|
APPROVED|,12|,R12P1|,52.49180327868852%|,16.32|,14.100000000000001|,['F5', 'F4', 'F2', 'F1', 'F3']|,[599, 950, 877, 853, 969, 806, 21]|
APPROVED|,13|,R13P1|,42.85245901639344%|,15.86|,15.399999999999999|,['F1', 'F3', 'F4', 'F2']|,[482, 921, 998, 899, 982, 839, 155]|
APPROVED|,14|,R14P1|,29.27868852459016%|,16.05|,14.1|,['F1']|,[303, 876, 855, 925, 813, 861, 244]|
APPROVED|,15|,R15P1|,40.27322404371585%|,18.66|,15.299999999999999|,['F2', 'F4', 'F5', 'F1']|,[248, 862, 978, 801, 847, 956, 947, 588]|
APPROVED|,16|,R16P1|,46.15925058548009%|,23.8|,18.3|,['F3', 'F2', 'F5']|,[122, 831, 802, 917, 869, 874, 909, 876, 304]|
APPROVED|,17|,R17P1|,28.688524590163933%|,14.069999999999999|,14.4|,['F5', 'F4', 'F1', 'F2', 'F3']|,[427, 907, 930, 834, 807, 977, 706]|
APPROVED|,18|,R18P1|,51.09289617486339%|,17.13|,16.6|,['F1']|,[625, 957, 879, 808, 804, 922, 980, 720]|
APPROVED|,19|,R19P3|,46.01092896174864%|,22.499999999999996|,15.6|,['F5', 'F1', 'F2', 'F3', 'F4']|,[4, 801, 978, 862, 822, 913, 954, 615]|
APPROVED|,20|,R20P1|,30.601092896174865%|,19.939999999999998|,16.2|,['F5', 'F2', 'F1']|,[264, 866, 901, 968, 878, 954, 894, 376]|
APPROVED|,21|,R21P1|,35.377049180327866%|,15.17|,14.9|,['F1', 'F3']|,[176, 844, 853, 949, 830, 845, 178]|
APPROVED|,22|,R22P1|,27.650273224043715%|,19.98|,16.699999999999996|,['F1', 'F4', 'F3', 'F5']|,[260, 865, 941, 996, 861, 813, 914, 455]|
APPROVED|,23|,R23P1|,22.295081967213115%|,9.659999999999998|,7.1|,['F2', 'F4', 'F5', 'F3']|,[680, 970, 841, 161]|
APPROVED|,24|,R24P1|,44.26229508196721%|,13.159999999999997|,11.799999999999999|,['F3', 'F4', 'F2', 'F1', 'F5']|,[290, 873, 964, 960, 859, 233]|
APPROVED|,25|,R25P1|,46.502732240437155%|,17.19|,16.700000000000003|,['F2']|,[211, 853, 844, 897, 990, 840, 981, 724]|
APPROVED|,26|,R26P1|,37.86885245901639%|,12.939999999999998|,11.3|,['F4', 'F1']|,[331, 883, 833, 903, 878, 312]|
APPROVED|,27|,R27P1|,30.065573770491806%|,17.5|,13.5|,['F4', 'F1', 'F2']|,[551, 938, 970, 841, 872, 956, 621]|
APPROVED|,28|,R28P1|,32.185792349726775%|,14.06|,9.9|,['F2', 'F3', 'F5']|,[431, 908, 976, 868, 270]|
APPROVED|,29|,R29P1|,19.639344262295083%|,21.19|,14.0|,['F1', 'F4']|,[592, 948, 850, 959, 937, 835, 137]|
APPROVED|,30|,R30P2|,39.704918032786885%|,14.840000000000002|,14.399999999999999|,['F4', 'F2', 'F1', 'F3', 'F5']|,[405, 902, 819, 805, 972, 905, 419]|
APPROVED|,31|,R31P1|,38.85245901639344%|,14.51|,11.6|,['F3', 'F2']|,[670, 968, 878, 903, 890, 357]|
