DATASET=TINY,TYPE=WITHOUT_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
474,26,20.126603375527424,17.851898734177233,39.9509616985883%,8.620253164556962,[45.539, 59.539],272.9475
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P2|,41.216216216216225%|,22.709999999999997|,20.700000000000003|,['F2']|,[2991, 4748, 4397, 4661, 4976, 4630, 4009, 4284, 4895, 3577]|
APPROVED|,2|,R2P1|,39.826254826254825%|,21.09|,18.300000000000004|,['F5', 'F2', 'F3']|,[2106, 4527, 4118, 4908, 4956, 4385, 4900, 4663, 2651]|
APPROVED|,3|,R3P1|,33.88513513513514%|,24.110000000000003|,21.2|,['F3']|,[278, 4070, 4238, 4241, 4131, 4294, 4610, 4322, 4545, 2179]|
APPROVED|,4|,R4P1|,29.864864864864867%|,20.82|,20.799999999999997|,['F2', 'F3', 'F5', 'F1', 'F4']|,[2579, 4645, 4301, 5000, 4227, 4558, 4250, 4260, 4210, 840]|
APPROVED|,5|,R5P1|,48.33976833976834%|,24.490000000000002|,18.999999999999996|,['F3', 'F1', 'F5']|,[2485, 4622, 4214, 4391, 4978, 4273, 4542, 4957, 3825]|
APPROVED|,6|,R6P2|,39.08783783783784%|,22.770000000000003|,21.400000000000002|,['F4', 'F5']|,[1024, 4256, 4701, 4331, 4679, 4483, 4875, 4747, 4585, 2339]|
APPROVED|,7|,R7P1|,42.027027027027025%|,14.190000000000001|,9.6|,['F1', 'F4', 'F3', 'F5', 'F2']|,[2217, 4555, 4485, 4085, 340]|
APPROVED|,8|,R8P1|,47.43243243243243%|,20.319999999999997|,16.1|,['F4']|,[3828, 4957, 4542, 4273, 4781, 4731, 4532, 2128]|
APPROVED|,9|,R9P3|,47.83783783783784%|,23.290000000000003|,21.2|,['F4', 'F3', 'F5', 'F1']|,[2669, 4668, 4931, 4616, 4353, 4451, 4044, 4178, 4756, 3021]|
APPROVED|,10|,R10P1|,48.610038610038615%|,22.090000000000003|,18.8|,['F1', 'F5', 'F3']|,[3368, 4842, 4175, 4795, 4350, 4737, 4189, 4871, 3484]|
APPROVED|,11|,R11P1|,34.94932432432433%|,23.970000000000006|,20.599999999999998|,['F5', 'F3', 'F4', 'F2']|,[1379, 4345, 4421, 4662, 4969, 4484, 4914, 4321, 4145, 580]|
APPROVED|,12|,R12P1|,44.08108108108109%|,17.12|,13.700000000000001|,['F1', 'F3', 'F2', 'F5']|,[2580, 4645, 4950, 4777, 4604, 4426, 1703]|
APPROVED|,13|,R13P1|,41.891891891891895%|,10.52|,11.6|,['F1', 'F2', 'F3', 'F4']|,[2349, 4588, 4381, 4283, 4642, 2566]|
APPROVED|,14|,R14P1|,50.5019305019305%|,18.240000000000002|,19.099999999999998|,['F1', 'F2']|,[1282, 4321, 4914, 4624, 4363, 4420, 4193, 4937, 3746]|
APPROVED|,15|,R15P1|,45.35472972972973%|,22.099999999999998|,22.1|,['F2', 'F5']|,[3724, 4931, 4616, 4456, 4189, 4557, 4545, 4819, 4837, 3346]|
APPROVED|,16|,R16P1|,41.98841698841699%|,21.009999999999998|,19.200000000000003|,['F4', 'F2', 'F5', 'F1']|,[2532, 4633, 4944, 4302, 4288, 4209, 4370, 4160, 637]|
APPROVED|,17|,R17P1|,45.36679536679537%|,21.68|,18.200000000000003|,['F3', 'F1', 'F2', 'F4', 'F5']|,[37, 4010, 4219, 4293, 4377, 4120, 4027, 4813, 3251]|
APPROVED|,18|,R18P1|,49.00900900900902%|,15.269999999999998|,16.900000000000002|,['F5', 'F1', 'F2', 'F3', 'F4']|,[3356, 4839, 4720, 4666, 4813, 4027, 4733, 2930]|
APPROVED|,19|,R19P1|,33.61003861003861%|,22.299999999999997|,19.400000000000002|,['F2', 'F4', 'F3', 'F1', 'F5']|,[2748, 4687, 4016, 4838, 4788, 4142, 4089, 4151, 601]|
APPROVED|,20|,R20P1|,41.17760617760618%|,22.919999999999995|,18.4|,['F4', 'F2']|,[1616, 4404, 4935, 4007, 4961, 4181, 4277, 4152, 608]|
APPROVED|,21|,R21P1|,29.015444015444018%|,23.29|,18.6|,['F3', 'F5', 'F2', 'F1']|,[2043, 4511, 4290, 4244, 4297, 4811, 4384, 4867, 3465]|
APPROVED|,22|,R22P3|,39.20608108108108%|,23.890000000000008|,19.899999999999995|,['F1', 'F2', 'F4']|,[1264, 4316, 4673, 4852, 4706, 4520, 4130, 4926, 4831, 3324]|
APPROVED|,23|,R23P2|,35.77702702702703%|,20.23|,21.000000000000004|,['F3', 'F5', 'F2']|,[514, 4129, 4928, 4785, 4855, 4864, 4290, 4511, 4487, 1948]|
APPROVED|,24|,R24P1|,54.21171171171172%|,18.799999999999997|,16.3|,['F4', 'F2', 'F1', 'F5']|,[2569, 4643, 4086, 4868, 4315, 4031, 4652, 2606]|
APPROVED|,25|,R25P1|,49.493243243243235%|,22.170000000000005|,21.099999999999998|,['F3', 'F2']|,[2473, 4619, 4343, 4655, 4492, 4652, 4031, 4314, 4696, 2783]|
APPROVED|,26|,R26P2|,37.972972972972975%|,21.110000000000003|,16.9|,['F3', 'F1', 'F2', 'F5', 'F4']|,[2553, 4639, 4337, 4215, 4822, 4375, 4240, 957]|
APPROVED|,27|,R27P1|,43.13513513513514%|,16.619999999999997|,13.699999999999998|,['F2', 'F4', 'F5']|,[2281, 4571, 4053, 4242, 4204, 4452, 1808]|
APPROVED|,28|,R28P1|,33.74517374517375%|,19.549999999999997|,18.7|,['F2', 'F4', 'F5']|,[3248, 4812, 4231, 4028, 4597, 4587, 4075, 4555, 2217]|
APPROVED|,29|,R29P1|,36.689189189189186%|,13.32|,12.100000000000001|,['F4']|,[2567, 4642, 4283, 4307, 4033, 132]|
DENIED|,30|,NONE|,NONE|,0|,0|,['F2', 'F5', 'F3', 'F1']|,src=3163|, dest=3345|
APPROVED|,31|,R31P1|,39.555984555984566%|,19.72|,18.299999999999997|,['F4', 'F5', 'F3', 'F1', 'F2']|,[2612, 4653, 4960, 4956, 4908, 4247, 4722, 4368, 1469]|
APPROVED|,32|,R32P1|,35.60810810810811%|,21.220000000000002|,16.5|,['F5', 'F1', 'F4', 'F2', 'F3']|,[3950, 4988, 4057, 4654, 4722, 4247, 4441, 1764]|
APPROVED|,33|,R33P1|,36.58301158301159%|,22.62|,18.4|,['F4', 'F3', 'F1', 'F2']|,[496, 4124, 4962, 4510, 4262, 4211, 4726, 4765, 3057]|
APPROVED|,34|,R34P1|,51.58301158301158%|,21.189999999999994|,19.200000000000003|,['F5', 'F2', 'F1', 'F4', 'F3']|,[3513, 4879, 4305, 4016, 4838, 4788, 4022, 4691, 2761]|
APPROVED|,35|,R35P1|,46.71814671814672%|,23.429999999999996|,18.8|,['F2']|,[2684, 4671, 4957, 4794, 4297, 4244, 4326, 4556, 2222]|
APPROVED|,36|,R36P1|,34.01544401544402%|,20.2|,18.199999999999996|,['F5']|,[2280, 4570, 4183, 4185, 4008, 4360, 4833, 4656, 2621]|
APPROVED|,37|,R37P1|,45.63706563706563%|,19.05|,18.099999999999998|,['F5', 'F3', 'F2']|,[323, 4081, 4519, 4879, 4528, 4856, 4989, 4859, 3435]|
DENIED|,38|,NONE|,NONE|,0|,0|,['F5', 'F3']|,src=717|, dest=3927|
APPROVED|,39|,R39P3|,54.5777027027027%|,22.0|,21.0|,['F5']|,[3437, 4860, 4822, 4667, 4064, 4194, 4533, 4815, 4677, 2708]|
APPROVED|,40|,R40P1|,40.675675675675684%|,20.92|,14.4|,['F3']|,[3094, 4774, 4855, 4550, 4347, 4865, 3458]|
APPROVED|,41|,R41P1|,30.270270270270267%|,12.780000000000001|,13.999999999999998|,['F3', 'F5']|,[3150, 4788, 4142, 4089, 4775, 4398, 1591]|
APPROVED|,42|,R42P1|,55.366795366795365%|,23.25|,18.4|,['F1', 'F3', 'F5', 'F2', 'F4']|,[2082, 4521, 4129, 4928, 4954, 4035, 4115, 4112, 448]|
APPROVED|,43|,R43P1|,41.68918918918919%|,21.26|,20.600000000000005|,['F1']|,[2102, 4526, 4095, 4872, 4074, 4158, 4457, 4295, 4081, 324]|
DENIED|,44|,NONE|,NONE|,0|,0|,['F3', 'F2']|,src=1440|, dest=2140|
APPROVED|,45|,R45P2|,50.557432432432435%|,24.77|,20.700000000000003|,['F4', 'F2', 'F3']|,[2761, 4691, 4022, 4569, 4515, 4536, 4313, 4814, 4859, 3436]|
APPROVED|,46|,R46P2|,46.85328185328186%|,21.689999999999998|,17.7|,['F3', 'F2']|,[811, 4203, 4277, 4789, 4693, 4014, 4761, 4278, 1110]|
DENIED|,47|,NONE|,NONE|,0|,0|,['F5', 'F3', 'F2', 'F4', 'F1']|,src=264|, dest=3825|
APPROVED|,48|,R48P1|,37.65765765765766%|,16.74|,16.8|,['F1', 'F2']|,[1109, 4278, 4761, 4137, 4558, 4227, 4474, 1896]|
APPROVED|,49|,R49P1|,46.31274131274131%|,16.22|,18.4|,['F2', 'F4']|,[447, 4112, 4115, 4934, 4716, 4309, 4594, 4279, 1114]|
