DATASET=TINY,TYPE=WITHOUT_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
203,47,15.092364532019708,13.1384236453202,35.18065089235242%,6.502463054187192,[30.24, 44.24],164.06
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P1|,25.737704918032783%|,17.41|,14.000000000000002|,['F3', 'F1', 'F5', 'F4', 'F2']|,[191, 364, 318, 305, 331, 378, 233]|
APPROVED|,2|,R2P2|,53.27868852459016%|,15.9|,14.399999999999999|,['F5', 'F4', 'F1', 'F2']|,[157, 353, 395, 364, 309, 382, 246]|
APPROVED|,3|,R3P1|,49.34426229508196%|,11.88|,13.9|,['F1', 'F2', 'F4', 'F5', 'F3']|,[114, 338, 366, 394, 398, 367, 200]|
APPROVED|,4|,R4P2|,48.55737704918033%|,16.71|,15.200000000000001|,['F4', 'F1', 'F5']|,[279, 393, 346, 398, 367, 330, 89]|
APPROVED|,5|,R5P1|,36.393442622950815%|,12.6|,12.2|,['F1']|,[286, 396, 368, 400, 340, 118]|
APPROVED|,6|,R6P4|,23.224043715846996%|,16.58|,17.0|,['F4', 'F1', 'F2', 'F3', 'F5']|,[119, 340, 306, 301, 305, 331, 351, 151]|
APPROVED|,7|,R7P1|,40.32786885245901%|,13.290000000000001|,11.8|,['F4']|,[170, 357, 358, 397, 378, 233]|
APPROVED|,8|,R8P1|,45.01639344262294%|,15.430000000000001|,15.100000000000001|,['F1']|,[184, 362, 391, 363, 378, 346, 136]|
APPROVED|,9|,R9P1|,46.229508196721305%|,11.459999999999999|,12.600000000000001|,['F1', 'F3']|,[111, 337, 367, 398, 350, 150]|
APPROVED|,10|,R10P2|,36.010928961748625%|,16.130000000000003|,15.999999999999998|,['F3', 'F1', 'F4', 'F5']|,[150, 350, 356, 326, 338, 383, 347, 139]|
