DATASET=TINY,TYPE=WITH_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
170,80,14.427411764705884,11.697647058823527,38.01070395371262%,5.923529411764706,[19.48, 33.48],136.06
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P1|,30.983606557377048%|,17.060000000000002|,11.6|,['F5', 'F1']|,[38, 193, 191, 194, 175, 102]|
APPROVED|,2|,R2P1|,45.62841530054644%|,10.299999999999999|,9.8|,['F3', 'F1', 'F2', 'F4', 'F5']|,[63, 158, 152, 160, 44]|
APPROVED|,3|,R3P1|,53.49726775956284%|,11.86|,9.1|,['F3', 'F2', 'F1', 'F4']|,[18, 165, 159, 190, 136]|
APPROVED|,4|,R4P1|,37.73770491803279%|,17.460000000000004|,14.1|,['F5', 'F4']|,[81, 196, 189, 161, 165, 195, 129]|
APPROVED|,5|,R5P1|,30.218579234972676%|,12.1|,9.4|,['F3']|,[110, 185, 156, 171, 116]|
APPROVED|,6|,R6P1|,25.73770491803279%|,11.35|,7.0|,['F4', 'F5', 'F2', 'F3']|,[19, 188, 171, 51]|
APPROVED|,7|,R7P2|,31.47540983606557%|,16.660000000000004|,12.6|,['F1', 'F4', 'F2']|,[64, 187, 178, 155, 199, 111]|
APPROVED|,8|,R8P1|,25.24590163934426%|,10.630000000000003|,7.800000000000001|,['F3', 'F4', 'F1', 'F2']|,[108, 155, 199, 16]|
APPROVED|,9|,R9P1|,37.103825136612016%|,11.500000000000002|,10.6|,['F5']|,[115, 173, 172, 184, 41]|
APPROVED|,10|,R10P2|,41.47540983606557%|,16.51|,14.4|,['F1', 'F5', 'F4']|,[28, 176, 180, 157, 198, 181, 93]|
APPROVED|,11|,R11P1|,48.25136612021857%|,14.86|,10.2|,['F4', 'F2', 'F1', 'F5', 'F3']|,[47, 174, 187, 177, 66]|
APPROVED|,12|,R12P1|,21.147540983606557%|,14.950000000000001|,12.0|,['F3', 'F5', 'F4']|,[112, 152, 168, 178, 155, 31]|
APPROVED|,13|,R13P1|,19.180327868852462%|,7.62|,5.4|,['F4']|,[109, 178, 83]|
APPROVED|,14|,R14P1|,34.67213114754097%|,13.080000000000002|,11.999999999999998|,['F1']|,[121, 151, 196, 179, 200, 95]|
DENIED|,15|,NONE|,NONE|,0|,0|,['F3', 'F1', 'F5', 'F4']|,src=91|, dest=29|
