DATASET=TINY,TYPE=WITH_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
238,12,17.53121848739496,14.937815126050413,35.00443784071004%,7.323529411764706,[38.63, 52.63],244.1375
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P4|,20.16393442622951%|,20.44|,17.9|,['F1']|,[751, 988, 950, 841, 805, 983, 998, 833, 130]|
APPROVED|,2|,R2P1|,43.33333333333333%|,12.879999999999999|,10.5|,['F4', 'F5', 'F3', 'F2']|,[56, 814, 837, 1000, 798]|
APPROVED|,3|,R3P2|,24.69945355191257%|,21.219999999999995|,15.8|,['F3', 'F1']|,[123, 831, 846, 939, 879, 930, 951, 602]|
APPROVED|,4|,R4P1|,45.51912568306011%|,19.580000000000002|,16.3|,['F5']|,[765, 992, 972, 878, 928, 818, 946, 584]|
APPROVED|,5|,R5P2|,29.67213114754098%|,18.92|,14.400000000000002|,['F4']|,[447, 912, 867, 960, 968, 990, 760]|
APPROVED|,6|,R6P2|,26.91803278688524%|,14.730000000000002|,14.5|,['F5', 'F2']|,[771, 993, 885, 912, 826, 947, 587]|
APPROVED|,7|,R7P1|,47.21311475409836%|,13.170000000000002|,11.799999999999999|,['F2', 'F5', 'F3', 'F4', 'F1']|,[625, 957, 976, 961, 833, 132]|
APPROVED|,8|,R8P1|,26.80327868852459%|,13.539999999999997|,11.399999999999999|,['F1', 'F5', 'F2', 'F3']|,[763, 991, 918, 999, 830, 118]|
APPROVED|,9|,R9P1|,34.86338797814207%|,20.78|,16.099999999999998|,['F4', 'F3']|,[421, 906, 922, 975, 859, 992, 972, 685]|
APPROVED|,10|,R10P1|,37.81420765027322%|,22.05|,17.099999999999998|,['F5', 'F2', 'F4', 'F1']|,[481, 921, 814, 837, 936, 864, 956, 624]|
APPROVED|,11|,R11P1|,51.5846994535519%|,19.51|,16.900000000000002|,['F3', 'F5', 'F2']|,[10, 803, 802, 992, 904, 894, 905, 417]|
APPROVED|,12|,R12P1|,27.31147540983606%|,15.459999999999999|,14.8|,['F1', 'F4', 'F3', 'F2']|,[359, 890, 898, 999, 830, 948, 591]|
APPROVED|,13|,R13P1|,20.44496487119438%|,22.999999999999996|,18.7|,['F5', 'F4']|,[342, 886, 848, 836, 977, 926, 936, 864, 256]|
APPROVED|,14|,R14P1|,42.540983606557376%|,14.379999999999999|,11.899999999999999|,['F5', 'F2']|,[531, 933, 843, 919, 903, 409]|
APPROVED|,15|,R15P2|,25.08196721311476%|,10.719999999999999|,11.2|,['F1', 'F5', 'F4', 'F2', 'F3']|,[135, 834, 868, 986, 806, 23]|
APPROVED|,16|,R16P1|,38.721311475409834%|,18.449999999999996|,13.900000000000002|,['F1', 'F3', 'F2', 'F5']|,[690, 973, 896, 849, 927, 850, 197]|
APPROVED|,17|,R17P3|,34.20765027322405%|,18.89|,17.099999999999998|,['F5', 'F3', 'F1', 'F4', 'F2']|,[321, 881, 852, 991, 918, 999, 898, 391]|
APPROVED|,18|,R18P2|,41.58469945355191%|,17.050000000000004|,16.5|,['F2', 'F1', 'F3', 'F4']|,[131, 833, 826, 872, 953, 945, 904, 415]|
APPROVED|,19|,R19P1|,41.092896174863384%|,19.0|,16.099999999999998|,['F3', 'F4', 'F1', 'F2', 'F5']|,[371, 893, 824, 865, 856, 868, 899, 394]|
APPROVED|,20|,R20P1|,44.53551912568306%|,16.790000000000003|,16.400000000000002|,['F3', 'F4', 'F2', 'F1']|,[559, 940, 923, 974, 834, 868, 899, 395]|
APPROVED|,21|,R21P1|,32.732240437158474%|,19.32|,17.200000000000003|,['F5', 'F4', 'F1', 'F2', 'F3']|,[427, 907, 829, 839, 928, 818, 946, 584]|
APPROVED|,22|,R22P1|,33.06010928961748%|,16.29|,15.999999999999998|,['F5']|,[46, 812, 849, 927, 858, 917, 813, 50]|
APPROVED|,23|,R23P2|,21.256830601092894%|,20.15|,16.5|,['F4']|,[790, 998, 983, 914, 909, 963, 813, 52]|
APPROVED|,24|,R24P2|,26.065573770491806%|,20.36|,18.6|,['F1', 'F5']|,[168, 842, 820, 929, 942, 885, 993, 940, 558]|
APPROVED|,25|,R25P1|,51.147540983606554%|,13.0|,11.5|,['F5']|,[114, 829, 857, 823, 999, 794]|
APPROVED|,26|,R26P1|,28.491803278688515%|,15.62|,13.7|,['F3', 'F1', 'F4']|,[69, 818, 946, 925, 937, 884, 335]|
APPROVED|,27|,R27P1|,50.901639344262286%|,12.529999999999998|,12.2|,['F2', 'F5', 'F3']|,[418, 905, 894, 904, 955, 618]|
APPROVED|,28|,R28P2|,35.76112412177986%|,20.590000000000007|,18.8|,['F5', 'F4', 'F2', 'F1', 'F3']|,[543, 936, 994, 942, 929, 820, 895, 985, 740]|
APPROVED|,29|,R29P2|,32.73224043715847%|,21.4|,16.900000000000002|,['F4', 'F2']|,[282, 871, 835, 984, 993, 818, 946, 581]|
APPROVED|,30|,R30P1|,45.80327868852459%|,17.910000000000004|,14.600000000000001|,['F1', 'F4']|,[671, 968, 906, 922, 870, 905, 417]|
APPROVED|,31|,R31P1|,51.114754098360635%|,18.07|,15.399999999999999|,['F1']|,[664, 966, 869, 876, 908, 913, 450]|
APPROVED|,32|,R32P1|,51.885245901639344%|,14.68|,11.5|,['F3', 'F4', 'F5', 'F1', 'F2']|,[295, 874, 804, 862, 845, 179]|
APPROVED|,33|,R33P1|,35.90163934426229%|,11.91|,12.3|,['F2', 'F4', 'F3', 'F5', 'F1']|,[434, 909, 963, 802, 803, 12]|
APPROVED|,34|,R34P4|,29.437939110070253%|,22.990000000000006|,18.900000000000002|,['F4', 'F1', 'F5']|,[444, 911, 948, 853, 947, 881, 804, 862, 245]|
APPROVED|,35|,R35P1|,46.983606557377044%|,16.639999999999997|,13.7|,['F1', 'F2', 'F5', 'F4']|,[596, 949, 821, 924, 899, 965, 657]|
APPROVED|,36|,R36P1|,36.36065573770492%|,13.479999999999999|,14.6|,['F5', 'F2']|,[451, 913, 908, 925, 937, 905, 417]|
APPROVED|,37|,R37P1|,53.82513661202185%|,14.43|,9.7|,['F5', 'F3']|,[373, 894, 934, 891, 363]|
APPROVED|,38|,R38P2|,30.065573770491806%|,15.0|,13.9|,['F1', 'F4']|,[762, 991, 951, 955, 957, 882, 327]|
APPROVED|,39|,R39P1|,26.065573770491802%|,13.56|,12.200000000000001|,['F5']|,[183, 846, 939, 983, 805, 17]|
APPROVED|,40|,R40P1|,38.91803278688525%|,14.72|,14.5|,['F3']|,[20, 805, 841, 950, 810, 903, 409]|
APPROVED|,41|,R41P1|,33.44262295081967%|,16.13|,12.3|,['F3', 'F2', 'F4', 'F1']|,[553, 939, 983, 998, 961, 641]|
APPROVED|,42|,R42P2|,24.360655737704917%|,14.67|,14.299999999999999|,['F4', 'F1', 'F5']|,[369, 893, 816, 946, 822, 846, 181]|
APPROVED|,43|,R43P1|,28.491803278688526%|,18.51|,13.6|,['F5', 'F4', 'F2', 'F1', 'F3']|,[639, 960, 968, 887, 855, 884, 336]|
APPROVED|,44|,R44P2|,28.491803278688526%|,18.409999999999997|,14.499999999999998|,['F3', 'F2', 'F4', 'F5', 'F1']|,[612, 953, 945, 851, 852, 881, 323]|
APPROVED|,45|,R45P1|,44.62295081967213%|,13.939999999999998|,15.0|,['F3', 'F1', 'F5', 'F4', 'F2']|,[418, 905, 937, 884, 869, 966, 664]|
APPROVED|,46|,R46P2|,47.18032786885246%|,14.99|,13.9|,['F2', 'F4']|,[798, 1000, 819, 865, 824, 970, 680]|
APPROVED|,47|,R47P2|,36.33879781420765%|,16.900000000000002|,15.8|,['F5', 'F2', 'F4', 'F1']|,[395, 899, 965, 848, 854, 892, 812, 46]|
APPROVED|,48|,R48P1|,38.1311475409836%|,17.13|,14.3|,['F1', 'F5', 'F4']|,[762, 991, 852, 881, 976, 933, 530]|
APPROVED|,49|,R49P1|,38.306010928961754%|,18.51|,16.5|,['F4']|,[512, 928, 839, 919, 894, 904, 945, 578]|
APPROVED|,50|,R50P4|,17.07259953161592%|,20.38|,18.0|,['F2', 'F3', 'F4', 'F5']|,[603, 951, 930, 879, 884, 937, 809, 997, 787]|
APPROVED|,51|,R51P1|,35.40983606557377%|,16.37|,11.8|,['F1', 'F3', 'F5', 'F2', 'F4']|,[504, 926, 936, 994, 942, 567]|
APPROVED|,52|,R52P1|,37.73770491803278%|,15.520000000000001|,14.8|,['F4', 'F5', 'F3']|,[778, 995, 832, 843, 919, 903, 412]|
APPROVED|,53|,R53P1|,28.797814207650273%|,22.540000000000003|,16.3|,['F5', 'F2', 'F3', 'F1', 'F4']|,[647, 962, 875, 959, 975, 922, 906, 424]|
APPROVED|,54|,R54P1|,37.81420765027322%|,17.279999999999998|,16.8|,['F4', 'F2', 'F3']|,[584, 946, 822, 902, 891, 996, 965, 660]|
APPROVED|,55|,R55P20|,21.803278688524593%|,26.830000000000002|,20.599999999999998|,['F5', 'F1']|,[486, 922, 975, 859, 978, 947, 853, 948, 911, 442]|
APPROVED|,56|,R56P1|,35.51912568306011%|,23.44|,17.0|,['F3', 'F2', 'F5', 'F4', 'F1']|,[32, 808, 801, 883, 933, 926, 944, 574]|
APPROVED|,57|,R57P1|,19.42622950819672%|,12.989999999999998|,11.799999999999999|,['F3', 'F4']|,[251, 863, 925, 937, 884, 336]|
APPROVED|,58|,R58P3|,32.66978922716628%|,19.36|,18.9|,['F2', 'F3', 'F5']|,[514, 929, 942, 885, 877, 973, 896, 860, 238]|
APPROVED|,59|,R59P2|,42.365339578454325%|,21.08|,18.0|,['F4', 'F5']|,[353, 889, 912, 867, 960, 807, 916, 888, 352]|
APPROVED|,60|,R60P4|,26.830601092896174%|,14.339999999999998|,16.3|,['F4', 'F5']|,[395, 899, 965, 887, 855, 813, 873, 291]|
APPROVED|,61|,R61P1|,50.43715846994535%|,20.140000000000004|,16.200000000000003|,['F3', 'F4', 'F1', 'F5']|,[576, 944, 803, 802, 992, 904, 945, 580]|
APPROVED|,62|,R62P1|,47.57377049180328%|,16.150000000000002|,14.100000000000001|,['F5', 'F3']|,[685, 972, 878, 928, 818, 946, 582]|
APPROVED|,63|,R63P1|,39.31147540983606%|,14.030000000000003|,14.0|,['F1', 'F4', 'F3']|,[71, 818, 993, 885, 942, 954, 616]|
APPROVED|,64|,R64P2|,25.683060109289617%|,15.32|,16.3|,['F3', 'F5']|,[616, 954, 858, 917, 813, 855, 887, 345]|
APPROVED|,65|,R65P1|,46.786885245901644%|,17.08|,14.4|,['F2']|,[11, 803, 958, 990, 805, 821, 81]|
APPROVED|,66|,R66P2|,38.63387978142077%|,17.160000000000004|,16.4|,['F5']|,[458, 915, 860, 896, 973, 877, 885, 340]|
APPROVED|,67|,R67P1|,45.02732240437159%|,20.52|,17.200000000000003|,['F3']|,[787, 997, 844, 935, 828, 989, 899, 396]|
APPROVED|,68|,R68P2|,12.076502732240437%|,19.489999999999995|,15.299999999999999|,['F4', 'F2', 'F5']|,[586, 947, 978, 879, 884, 937, 925, 497]|
