DATASET=TINY,TYPE=WITH_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
170,80,13.51358823529411,11.71,37.04509803921568%,5.811764705882353,[20.0, 34.0],131.03
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P1|,60.49180327868853%|,16.37|,12.1|,['F2', 'F1', 'F4', 'F3', 'F5']|,[65, 172, 163, 164, 198, 143]|
APPROVED|,2|,R2P1|,47.77049180327868%|,17.130000000000003|,14.4|,['F2', 'F4']|,[15, 155, 158, 196, 172, 167, 50]|
APPROVED|,3|,R3P1|,30.000000000000004%|,7.8100000000000005|,5.1000000000000005|,['F4', 'F1']|,[140, 197, 141]|
APPROVED|,4|,R4P1|,25.08196721311475%|,14.45|,12.8|,['F2']|,[85, 179, 161, 174, 199, 145]|
APPROVED|,5|,R5P1|,47.59562841530054%|,13.729999999999999|,9.6|,['F5', 'F3', 'F4']|,[22, 158, 196, 157, 21]|
APPROVED|,6|,R6P1|,44.31693989071039%|,13.089999999999998|,10.0|,['F2', 'F1', 'F3', 'F4']|,[68, 173, 187, 166, 48]|
APPROVED|,7|,R7P1|,52.09836065573769%|,14.220000000000002|,14.8|,['F5']|,[10, 154, 163, 172, 196, 183, 97]|
APPROVED|,8|,R8P1|,33.44262295081967%|,12.430000000000001|,11.700000000000001|,['F2', 'F1']|,[94, 182, 188, 151, 167, 51]|
APPROVED|,9|,R9P1|,29.180327868852462%|,9.239999999999998|,7.9|,['F5', 'F3']|,[101, 184, 190, 118]|
APPROVED|,10|,R10P1|,53.49726775956284%|,10.969999999999999|,9.8|,['F2']|,[22, 158, 177, 191, 121]|
APPROVED|,11|,R11P1|,34.91803278688524%|,16.23|,12.200000000000001|,['F3', 'F4', 'F1', 'F2', 'F5']|,[98, 183, 159, 188, 176, 78]|
APPROVED|,12|,R12P1|,36.12021857923497%|,11.01|,9.9|,['F1']|,[140, 197, 169, 168, 52]|
APPROVED|,13|,R13P1|,47.950819672131146%|,12.8|,11.500000000000002|,['F2', 'F4']|,[67, 173, 156, 164, 163, 38]|
APPROVED|,14|,R14P1|,24.97267759562842%|,11.64|,10.0|,['F2']|,[125, 192, 173, 156, 17]|
APPROVED|,15|,R15P1|,43.0327868852459%|,13.580000000000002|,12.5|,['F3', 'F1', 'F5']|,[96, 182, 168, 169, 197, 140]|
APPROVED|,16|,R16P1|,42.349726775956285%|,14.49|,9.399999999999999|,['F1', 'F4', 'F5']|,[117, 189, 187, 151, 2]|
APPROVED|,17|,R17P1|,21.885245901639344%|,14.82|,11.8|,['F3', 'F1', 'F4', 'F2', 'F5']|,[46, 166, 192, 186, 158, 24]|
APPROVED|,18|,R18P1|,44.62295081967213%|,12.790000000000001|,14.499999999999998|,['F3']|,[51, 167, 172, 163, 154, 165, 43]|
APPROVED|,19|,R19P1|,41.47540983606557%|,11.059999999999997|,14.399999999999999|,['F2', 'F4', 'F5', 'F1']|,[58, 170, 169, 197, 162, 200, 149]|
APPROVED|,20|,R20P1|,30.21857923497268%|,11.77|,10.6|,['F4', 'F3', 'F5', 'F1', 'F2']|,[85, 179, 168, 169, 55]|
APPROVED|,21|,R21P1|,28.25136612021858%|,18.240000000000002|,10.2|,['F5', 'F3', 'F4', 'F2']|,[74, 175, 185, 160, 29]|
APPROVED|,22|,R22P1|,40.081967213114744%|,14.790000000000001|,12.2|,['F5', 'F2', 'F3']|,[101, 184, 190, 200, 178, 84]|
APPROVED|,23|,R23P1|,44.75409836065574%|,14.649999999999999|,12.4|,['F2', 'F1', 'F4']|,[105, 185, 165, 190, 200, 148]|
APPROVED|,24|,R24P1|,42.78688524590164%|,11.600000000000001|,11.9|,['F4', 'F1', 'F2']|,[6, 152, 189, 171, 191, 121]|
APPROVED|,25|,R25P1|,24.97267759562842%|,12.299999999999999|,10.2|,['F3']|,[69, 173, 192, 186, 108]|
APPROVED|,26|,R26P1|,38.114754098360656%|,15.219999999999999|,11.3|,['F2']|,[117, 189, 160, 157, 196, 136]|
APPROVED|,27|,R27P3|,49.34426229508196%|,12.0|,14.4|,['F1']|,[105, 185, 165, 154, 163, 164, 40]|
APPROVED|,28|,R28P1|,42.29508196721311%|,12.680000000000001|,12.200000000000003|,['F3', 'F1', 'F2', 'F5']|,[130, 194, 178, 167, 172, 66]|
APPROVED|,29|,R29P1|,39.07103825136611%|,12.099999999999998|,9.9|,['F3', 'F1']|,[79, 177, 158, 186, 107]|
APPROVED|,30|,R30P1|,50.21857923497267%|,10.750000000000002|,9.600000000000001|,['F2', 'F4', 'F5']|,[50, 167, 172, 163, 38]|
APPROVED|,31|,R31P1|,43.63934426229508%|,17.94|,14.399999999999999|,['F2', 'F5', 'F1', 'F4', 'F3']|,[83, 178, 194, 171, 182, 195, 134]|
APPROVED|,32|,R32P1|,55.73770491803278%|,6.380000000000001|,7.5|,['F2', 'F4', 'F1']|,[121, 191, 183, 97]|
APPROVED|,33|,R33P1|,18.934426229508194%|,15.43|,11.9|,['F2', 'F4']|,[88, 180, 176, 188, 151, 3]|
APPROVED|,34|,R34P1|,52.78688524590163%|,6.73|,7.300000000000001|,['F4', 'F1']|,[24, 158, 196, 138]|
APPROVED|,35|,R35P1|,31.967213114754095%|,11.44|,11.899999999999999|,['F4']|,[67, 173, 179, 195, 181, 93]|
APPROVED|,36|,R36P1|,32.950819672131146%|,11.15|,12.2|,['F4']|,[144, 198, 177, 161, 179, 86]|
APPROVED|,37|,R37P2|,29.50819672131147%|,12.87|,12.3|,['F5']|,[105, 185, 165, 154, 156, 17]|
APPROVED|,38|,R38P1|,38.91803278688525%|,14.77|,14.5|,['F4', 'F5', 'F1', 'F2']|,[109, 187, 173, 179, 161, 177, 79]|
APPROVED|,39|,R39P1|,36.885245901639344%|,15.879999999999999|,11.6|,['F5', 'F2', 'F1', 'F4']|,[111, 187, 166, 176, 198, 143]|
APPROVED|,40|,R40P1|,36.448087431693985%|,14.359999999999998|,9.899999999999999|,['F1', 'F3', 'F4']|,[15, 155, 156, 173, 68]|
APPROVED|,41|,R41P1|,32.213114754098356%|,16.18|,11.6|,['F1', 'F5', 'F3', 'F2', 'F4']|,[140, 197, 160, 189, 171, 62]|
APPROVED|,42|,R42P4|,31.442622950819672%|,16.63|,14.2|,['F4', 'F3']|,[78, 176, 188, 182, 171, 194, 131]|
APPROVED|,43|,R43P1|,23.60655737704918%|,14.860000000000001|,12.1|,['F3']|,[16, 156, 173, 179, 168, 52]|
APPROVED|,44|,R44P2|,48.1639344262295%|,14.840000000000002|,14.500000000000002|,['F4']|,[95, 182, 171, 191, 183, 196, 136]|
APPROVED|,45|,R45P1|,39.72677595628415%|,8.98|,9.4|,['F4']|,[5, 152, 186, 158, 24]|
APPROVED|,46|,R46P4|,34.983606557377044%|,14.43|,14.600000000000001|,['F3', 'F1']|,[143, 198, 177, 161, 179, 195, 134]|
APPROVED|,47|,R47P1|,30.245901639344257%|,13.679999999999996|,11.899999999999999|,['F4']|,[22, 158, 186, 152, 184, 102]|
APPROVED|,48|,R48P1|,42.29508196721311%|,12.520000000000001|,11.700000000000001|,['F1', 'F5', 'F3']|,[148, 200, 178, 194, 171, 62]|
APPROVED|,49|,R49P3|,58.39344262295082%|,17.77|,14.7|,['F3', 'F4', 'F2', 'F5', 'F1']|,[119, 190, 200, 198, 177, 158, 24]|
APPROVED|,50|,R50P1|,37.43169398907103%|,15.759999999999998|,9.700000000000001|,['F1', 'F5', 'F4', 'F3', 'F2']|,[28, 160, 157, 191, 122]|
APPROVED|,51|,R51P1|,44.26229508196721%|,20.289999999999996|,12.5|,['F2', 'F1', 'F5', 'F4', 'F3']|,[128, 193, 168, 182, 188, 112]|
