DATASET=TINY,TYPE=WITH_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
180,70,13.684611111111108,11.597222222222213,35.49848208864602%,5.772222222222222,[16.58, 30.58],130.0
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P1|,32.95081967213114%|,16.080000000000002|,11.7|,['F5', 'F3', 'F4']|,[27, 159, 181, 180, 162, 34]|
APPROVED|,2|,R2P1|,35.655737704918025%|,13.249999999999998|,11.799999999999999|,['F3', 'F4', 'F1']|,[144, 198, 176, 188, 159, 26]|
APPROVED|,3|,R3P1|,33.93442622950819%|,12.57|,11.899999999999999|,['F3']|,[2, 151, 188, 182, 195, 134]|
APPROVED|,4|,R4P1|,39.70491803278689%|,16.44|,15.200000000000001|,['F2']|,[85, 179, 168, 169, 163, 172, 64]|
APPROVED|,5|,R5P1|,30.21857923497268%|,12.01|,10.2|,['F3', 'F5', 'F4', 'F1', 'F2']|,[85, 179, 168, 169, 57]|
APPROVED|,6|,R6P1|,44.42622950819672%|,10.200000000000001|,6.8999999999999995|,['F2', 'F3', 'F1']|,[114, 188, 182, 95]|
APPROVED|,7|,R7P1|,49.89071038251367%|,13.3|,9.8|,['F4', 'F2', 'F1']|,[38, 163, 172, 196, 137]|
APPROVED|,8|,R8P1|,27.92349726775956%|,14.73|,9.7|,['F5', 'F1', 'F4', 'F3', 'F2']|,[16, 156, 155, 197, 140]|
APPROVED|,9|,R9P1|,27.295081967213108%|,15.110000000000003|,12.5|,['F5', 'F2']|,[133, 195, 179, 161, 177, 81]|
APPROVED|,10|,R10P1|,35.57377049180329%|,12.269999999999998|,7.7|,['F3', 'F2', 'F4', 'F5', 'F1']|,[68, 173, 192, 124]|
APPROVED|,11|,R11P1|,48.68852459016394%|,5.72|,5.199999999999999|,['F4', 'F2', 'F1', 'F3', 'F5']|,[121, 191, 123]|
APPROVED|,12|,R12P1|,37.049180327868854%|,8.490000000000002|,7.500000000000001|,['F1', 'F5', 'F4', 'F3']|,[63, 171, 191, 121]|
APPROVED|,13|,R13P1|,35.46448087431693%|,12.09|,9.9|,['F1', 'F3', 'F5', 'F4']|,[150, 200, 162, 197, 140]|
APPROVED|,14|,R14P1|,22.78688524590164%|,9.0|,7.8|,['F4', 'F3', 'F5', 'F1']|,[33, 161, 174, 70]|
APPROVED|,15|,R15P1|,43.005464480874316%|,10.010000000000002|,9.8|,['F4', 'F3', 'F5', 'F1', 'F2']|,[20, 157, 170, 195, 135]|
APPROVED|,16|,R16P1|,29.754098360655735%|,12.41|,11.499999999999998|,['F1', 'F2', 'F5', 'F3', 'F4']|,[51, 167, 151, 188, 159, 27]|
APPROVED|,17|,R17P1|,35.18032786885245%|,19.48|,14.100000000000001|,['F5', 'F4', 'F1']|,[25, 159, 181, 195, 170, 175, 73]|
APPROVED|,18|,R18P1|,30.245901639344257%|,11.85|,11.8|,['F3', 'F1', 'F2']|,[24, 158, 186, 152, 184, 101]|
APPROVED|,19|,R19P1|,35.136612021857914%|,14.01|,9.9|,['F5', 'F2', 'F1', 'F3', 'F4']|,[58, 170, 175, 185, 105]|
APPROVED|,20|,R20P1|,53.49726775956284%|,12.77|,9.799999999999999|,['F2', 'F1', 'F5', 'F4']|,[121, 191, 177, 158, 22]|
APPROVED|,21|,R21P1|,18.196721311475407%|,11.35|,11.700000000000001|,['F1', 'F4']|,[50, 167, 151, 188, 176, 77]|
APPROVED|,22|,R22P2|,19.672131147540988%|,11.99|,12.3|,['F4']|,[108, 186, 162, 197, 160, 30]|
DENIED|,23|,NONE|,NONE|,0|,0|,['F1', 'F3', 'F5', 'F2']|,src=120|, dest=42|
APPROVED|,24|,R24P1|,25.956284153005466%|,10.319999999999999|,9.0|,['F1', 'F4']|,[3, 151, 188, 159, 25]|
APPROVED|,25|,R25P3|,35.1639344262295%|,15.059999999999997|,12.5|,['F4']|,[70, 174, 199, 185, 175, 75]|
APPROVED|,26|,R26P1|,39.72677595628415%|,9.790000000000001|,9.0|,['F1', 'F4', 'F5']|,[18, 156, 155, 158, 24]|
APPROVED|,27|,R27P1|,42.85245901639343%|,15.98|,14.600000000000001|,['F5']|,[122, 191, 177, 158, 155, 156, 17]|
APPROVED|,28|,R28P1|,37.049180327868854%|,10.32|,7.1|,['F2', 'F5', 'F4', 'F1']|,[25, 159, 188, 112]|
APPROVED|,29|,R29P1|,3.606557377049181%|,10.48|,7.699999999999999|,['F3', 'F5', 'F2', 'F1']|,[77, 176, 166, 47]|
APPROVED|,30|,R30P1|,31.245901639344257%|,17.909999999999997|,14.8|,['F1', 'F2']|,[30, 160, 185, 199, 174, 161, 32]|
APPROVED|,31|,R31P1|,27.04918032786885%|,14.239999999999997|,11.899999999999999|,['F2', 'F5', 'F1', 'F4']|,[32, 161, 179, 195, 170, 58]|
APPROVED|,32|,R32P1|,43.33333333333333%|,11.959999999999999|,9.700000000000001|,['F1', 'F4']|,[130, 194, 193, 168, 52]|
APPROVED|,33|,R33P2|,29.08196721311475%|,19.110000000000003|,14.200000000000001|,['F3', 'F2', 'F1', 'F4', 'F5']|,[80, 177, 198, 176, 188, 151, 3]|
APPROVED|,34|,R34P3|,35.77049180327868%|,13.49|,14.1|,['F3', 'F1']|,[148, 200, 162, 186, 152, 189, 116]|
