DATASET=TINY,TYPE=WITH_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
151,99,12.899205298013245,11.723841059602655,35.18184779068505%,5.841059602649007,[20.84, 34.84],144.25
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P4|,29.08196721311475%|,16.58|,14.700000000000001|,['F1', 'F3']|,[149, 184, 163, 191, 175, 160, 22]|
APPROVED|,2|,R2P5|,43.38797814207649%|,13.34|,17.5|,['F5', 'F1']|,[104, 190, 176, 196, 158, 164, 183, 34]|
APPROVED|,3|,R3P1|,10.573770491803279%|,7.88|,12.1|,['F3']|,[63, 159, 172, 185, 189, 64]|
APPROVED|,4|,R4P1|,44.26229508196721%|,12.26|,12.0|,['F4', 'F2']|,[55, 171, 194, 182, 153, 125]|
APPROVED|,5|,R5P1|,37.103825136612016%|,10.379999999999999|,9.899999999999999|,['F5', 'F3']|,[143, 197, 175, 191, 75]|
APPROVED|,6|,R6P1|,21.885245901639344%|,13.400000000000002|,11.9|,['F4', 'F2', 'F3', 'F5', 'F1']|,[102, 163, 184, 154, 180, 135]|
APPROVED|,7|,R7P1|,41.80327868852459%|,10.780000000000001|,11.8|,['F2', 'F4']|,[9, 154, 197, 175, 160, 138]|
APPROVED|,8|,R8P3|,39.70491803278688%|,13.030000000000001|,14.599999999999998|,['F2', 'F5', 'F4', 'F3']|,[42, 153, 158, 164, 170, 184, 32]|
APPROVED|,9|,R9P1|,46.93989071038251%|,11.049999999999999|,10.5|,['F4', 'F5', 'F1', 'F3', 'F2']|,[80, 183, 164, 158, 142]|
APPROVED|,10|,R10P1|,44.99999999999999%|,10.73|,12.7|,['F5', 'F3', 'F2', 'F1']|,[93, 156, 174, 197, 154, 124]|
APPROVED|,11|,R11P1|,39.72677595628415%|,11.85|,9.500000000000002|,['F3', 'F4', 'F5', 'F2']|,[24, 159, 178, 186, 14]|
APPROVED|,12|,R12P1|,34.48087431693988%|,10.139999999999999|,9.999999999999998|,['F3']|,[104, 190, 166, 167, 126]|
APPROVED|,13|,R13P3|,30.245901639344257%|,12.659999999999998|,12.400000000000002|,['F4', 'F1', 'F5', 'F3']|,[13, 195, 182, 194, 181, 113]|
APPROVED|,14|,R14P1|,23.278688524590162%|,11.69|,7.5|,['F2', 'F3', 'F5', 'F4', 'F1']|,[94, 165, 152, 99]|
APPROVED|,15|,R15P1|,45.245901639344254%|,12.72|,11.6|,['F5', 'F1', 'F3', 'F4', 'F2']|,[24, 159, 168, 174, 197, 26]|
APPROVED|,16|,R16P1|,30.655737704918028%|,13.35|,14.5|,['F1']|,[46, 198, 182, 153, 152, 165, 137]|
APPROVED|,17|,R17P1|,45.01639344262294%|,14.660000000000002|,14.299999999999999|,['F1', 'F4', 'F2', 'F5']|,[99, 152, 190, 166, 200, 157, 92]|
APPROVED|,18|,R18P1|,44.01639344262294%|,17.07|,11.9|,['F3', 'F5', 'F1', 'F2', 'F4']|,[87, 169, 164, 170, 200, 118]|
APPROVED|,19|,R19P1|,25.327868852459012%|,15.659999999999998|,12.299999999999999|,['F2', 'F5', 'F4', 'F1', 'F3']|,[72, 163, 184, 186, 192, 133]|
APPROVED|,20|,R20P1|,24.262295081967213%|,8.39|,7.6000000000000005|,['F3', 'F5']|,[95, 167, 162, 12]|
APPROVED|,21|,R21P1|,32.45901639344262%|,14.18|,12.2|,['F3', 'F4', 'F5', 'F1', 'F2']|,[75, 191, 175, 197, 188, 45]|
APPROVED|,22|,R22P1|,41.803278688524586%|,13.209999999999997|,12.5|,['F5', 'F1', 'F2', 'F4']|,[18, 152, 179, 158, 164, 117]|
APPROVED|,23|,R23P1|,22.34972677595628%|,12.600000000000001|,9.599999999999998|,['F4']|,[111, 179, 178, 159, 24]|
APPROVED|,24|,R24P1|,26.1311475409836%|,14.299999999999999|,15.200000000000001|,['F4', 'F3']|,[29, 172, 185, 198, 182, 190, 104]|
APPROVED|,25|,R25P1|,33.169398907103826%|,9.440000000000001|,10.1|,['F1', 'F3', 'F5']|,[107, 156, 167, 177, 41]|
APPROVED|,26|,R26P1|,35.46448087431693%|,13.39|,9.200000000000001|,['F5', 'F4', 'F2', 'F3', 'F1']|,[106, 193, 162, 185, 119]|
APPROVED|,27|,R27P1|,24.950819672131146%|,14.6|,14.100000000000001|,['F2', 'F1', 'F4']|,[10, 183, 180, 154, 179, 152, 115]|
APPROVED|,28|,R28P1|,42.54098360655737%|,15.180000000000001|,11.799999999999999|,['F2', 'F4']|,[118, 200, 170, 184, 186, 14]|
APPROVED|,29|,R29P1|,27.540983606557372%|,11.87|,12.6|,['F1', 'F3', 'F4', 'F5']|,[108, 166, 190, 182, 195, 13]|
APPROVED|,30|,R30P3|,34.19672131147541%|,13.99|,15.200000000000001|,['F4', 'F5', 'F1']|,[145, 190, 176, 197, 175, 160, 22]|
APPROVED|,31|,R31P1|,24.36065573770491%|,17.62|,15.000000000000002|,['F1', 'F2', 'F3', 'F4', 'F5']|,[55, 171, 181, 176, 190, 152, 18]|
APPROVED|,32|,R32P1|,48.25136612021857%|,13.45|,9.8|,['F5', 'F1', 'F3', 'F4']|,[95, 167, 166, 200, 118]|
APPROVED|,33|,R33P1|,40.32786885245901%|,13.770000000000001|,12.1|,['F1']|,[85, 187, 157, 200, 155, 50]|
APPROVED|,34|,R34P1|,30.26229508196721%|,12.520000000000001|,14.8|,['F4']|,[90, 162, 167, 166, 190, 152, 18]|
APPROVED|,35|,R35P1|,38.08743169398907%|,9.899999999999999|,10.0|,['F1', 'F3', 'F4']|,[90, 162, 171, 194, 134]|
APPROVED|,36|,R36P1|,48.68852459016392%|,14.160000000000002|,11.9|,['F4']|,[45, 188, 197, 174, 168, 131]|
APPROVED|,37|,R37P1|,21.885245901639344%|,13.339999999999998|,11.8|,['F3', 'F2', 'F1', 'F5']|,[37, 180, 154, 184, 163, 112]|
APPROVED|,38|,R38P1|,51.50819672131147%|,16.900000000000002|,14.1|,['F1', 'F2', 'F5', 'F4', 'F3']|,[100, 153, 182, 194, 173, 193, 122]|
APPROVED|,39|,R39P3|,22.62295081967213%|,10.56|,11.700000000000001|,['F5', 'F2', 'F3', 'F1', 'F4']|,[1, 185, 172, 159, 178, 20]|
APPROVED|,40|,R40P1|,22.13114754098361%|,7.18|,5.3999999999999995|,['F1', 'F5', 'F4']|,[25, 176, 123]|
APPROVED|,41|,R41P1|,50.8743169398907%|,14.15|,9.4|,['F5', 'F3', 'F1', 'F4']|,[129, 200, 170, 199, 97]|
APPROVED|,42|,R42P1|,59.01639344262295%|,11.8|,12.400000000000002|,['F2', 'F1', 'F5', 'F3']|,[89, 196, 158, 164, 199, 2]|
APPROVED|,43|,R43P1|,9.01639344262295%|,7.81|,7.8|,['F4', 'F1']|,[85, 187, 189, 64]|
APPROVED|,44|,R44P1|,41.278688524590166%|,15.64|,13.899999999999999|,['F1', 'F3', 'F4', 'F2', 'F5']|,[30, 154, 184, 170, 200, 157, 92]|
APPROVED|,45|,R45P1|,30.87431693989071%|,9.05|,9.5|,['F1', 'F3']|,[136, 163, 184, 193, 116]|
APPROVED|,46|,R46P1|,36.639344262295076%|,17.240000000000002|,12.3|,['F4', 'F1', 'F5', 'F2']|,[57, 171, 194, 182, 195, 44]|
APPROVED|,47|,R47P1|,33.82513661202185%|,8.98|,9.700000000000001|,['F2']|,[55, 171, 162, 186, 33]|
APPROVED|,48|,R48P1|,39.453551912568294%|,17.169999999999998|,16.7|,['F3', 'F1']|,[34, 183, 164, 170, 200, 157, 187, 144]|
APPROVED|,49|,R49P2|,34.53551912568306%|,18.69|,17.1|,['F4', 'F1', 'F3']|,[95, 167, 162, 171, 160, 175, 161, 61]|
APPROVED|,50|,R50P1|,36.12021857923497%|,14.739999999999998|,9.9|,['F1', 'F5', 'F2', 'F4', 'F3']|,[67, 198, 182, 153, 100]|
APPROVED|,51|,R51P1|,37.62295081967213%|,15.13|,12.799999999999999|,['F3', 'F2', 'F4']|,[57, 171, 160, 175, 197, 143]|
APPROVED|,52|,R52P1|,41.557377049180324%|,9.05|,11.4|,['F1', 'F5', 'F2', 'F4']|,[114, 189, 185, 168, 174, 68]|
APPROVED|,53|,R53P1|,34.19672131147541%|,15.330000000000002|,13.799999999999999|,['F4', 'F5', 'F1', 'F3', 'F2']|,[81, 166, 200, 170, 184, 163, 136]|
APPROVED|,54|,R54P2|,32.62295081967213%|,12.719999999999999|,14.4|,['F5']|,[23, 181, 196, 158, 179, 165, 54]|
APPROVED|,55|,R55P3|,30.245901639344257%|,12.129999999999999|,12.500000000000002|,['F3', 'F5', 'F2', 'F4']|,[13, 195, 182, 194, 181, 11]|
APPROVED|,56|,R56P1|,35.08196721311476%|,12.049999999999999|,7.7|,['F4', 'F1', 'F5', 'F3', 'F2']|,[46, 198, 182, 132]|
APPROVED|,57|,R57P1|,24.590163934426226%|,9.21|,11.9|,['F1', 'F4', 'F2']|,[114, 189, 181, 196, 188, 150]|
APPROVED|,58|,R58P2|,46.39344262295082%|,16.72|,13.499999999999998|,['F4', 'F2', 'F5']|,[101, 173, 177, 186, 178, 191, 146]|
APPROVED|,59|,R59P1|,42.65573770491803%|,12.57|,14.700000000000001|,['F2']|,[30, 154, 197, 174, 156, 198, 67]|
APPROVED|,60|,R60P3|,33.68852459016393%|,12.280000000000001|,12.899999999999999|,['F1']|,[93, 156, 167, 166, 190, 104]|
APPROVED|,61|,R61P3|,18.196721311475407%|,13.45|,12.000000000000002|,['F2', 'F3', 'F5', 'F4']|,[67, 198, 185, 189, 181, 11]|
APPROVED|,62|,R62P1|,26.28415300546448%|,11.94|,10.1|,['F3', 'F1', 'F5']|,[85, 187, 191, 175, 62]|
APPROVED|,63|,R63P1|,31.20218579234973%|,11.07|,10.2|,['F2', 'F1', 'F3', 'F4', 'F5']|,[45, 188, 196, 181, 11]|
APPROVED|,64|,R64P1|,40.57377049180327%|,11.73|,12.100000000000001|,['F5']|,[13, 195, 182, 194, 173, 101]|
APPROVED|,65|,R65P1|,30.87431693989071%|,13.640000000000002|,9.7|,['F3', 'F1', 'F5', 'F2', 'F4']|,[28, 195, 192, 196, 89]|
APPROVED|,66|,R66P1|,45.73770491803278%|,14.479999999999999|,12.6|,['F2', 'F1']|,[20, 178, 179, 158, 164, 76]|
