DATASET=TINY,TYPE=WITH_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
242,8,17.13421487603306,14.520661157024792,36.29925290804573%,7.148760330578512,[38.88, 52.88],244.31
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P1|,25.683060109289617%|,19.2|,16.400000000000002|,['F1', 'F2', 'F3', 'F5', 'F4']|,[522, 931, 909, 842, 907, 951, 930, 519]|
APPROVED|,2|,R2P1|,45.983606557377044%|,10.099999999999998|,11.099999999999998|,['F4', 'F2']|,[91, 823, 857, 865, 819, 75]|
APPROVED|,3|,R3P1|,24.69945355191257%|,18.2|,16.4|,['F4', 'F5']|,[61, 816, 946, 925, 863, 967, 888, 349]|
APPROVED|,4|,R4P7|,29.016393442622945%|,19.999999999999996|,18.7|,['F1', 'F3', 'F4']|,[521, 931, 1000, 819, 841, 950, 982, 840, 158]|
APPROVED|,5|,R5P1|,27.650273224043715%|,22.1|,16.8|,['F2', 'F1', 'F5', 'F4', 'F3']|,[709, 978, 947, 853, 948, 818, 928, 511]|
APPROVED|,6|,R6P1|,32.819672131147534%|,15.2|,14.499999999999998|,['F3']|,[234, 859, 975, 959, 987, 823, 90]|
APPROVED|,7|,R7P1|,50.32786885245901%|,18.8|,14.500000000000002|,['F2', 'F1', 'F5', 'F3']|,[325, 882, 934, 891, 902, 874, 295]|
APPROVED|,8|,R8P1|,23.95784543325527%|,21.37|,18.8|,['F4', 'F2', 'F1', 'F3', 'F5']|,[317, 880, 854, 848, 886, 988, 950, 982, 725]|
APPROVED|,9|,R9P1|,29.08196721311475%|,15.53|,14.200000000000001|,['F5', 'F4', 'F3', 'F1', 'F2']|,[574, 944, 926, 936, 864, 978, 712]|
APPROVED|,10|,R10P1|,34.42622950819671%|,15.459999999999999|,11.8|,['F3', 'F2', 'F4', 'F5']|,[666, 967, 888, 980, 910, 439]|
APPROVED|,11|,R11P1|,40.32786885245901%|,14.47|,12.0|,['F3', 'F2']|,[566, 942, 994, 872, 981, 721]|
APPROVED|,12|,R12P1|,50.52459016393443%|,13.129999999999999|,14.5|,['F4']|,[434, 909, 931, 989, 899, 868, 269]|
APPROVED|,13|,R13P1|,31.74863387978142%|,20.459999999999997|,15.799999999999999|,['F1', 'F4', 'F3', 'F2', 'F5']|,[361, 891, 918, 999, 830, 812, 849, 193]|
APPROVED|,14|,R14P1|,37.868852459016395%|,28.080000000000005|,18.1|,['F3', 'F5', 'F4', 'F2', 'F1']|,[58, 815, 958, 892, 812, 830, 948, 911, 442]|
APPROVED|,15|,R15P1|,51.70491803278689%|,13.159999999999998|,14.299999999999999|,['F3', 'F4', 'F2', 'F1']|,[752, 988, 918, 999, 898, 943, 572]|
APPROVED|,16|,R16P1|,41.31147540983606%|,15.110000000000001|,11.6|,['F1']|,[421, 906, 924, 821, 808, 31]|
APPROVED|,17|,R17P1|,48.36065573770491%|,17.96|,14.299999999999999|,['F3', 'F2', 'F4', 'F1']|,[282, 871, 910, 980, 857, 829, 114]|
APPROVED|,18|,R18P1|,36.147540983606554%|,15.45|,11.999999999999998|,['F4', 'F2', 'F1', 'F3', 'F5']|,[62, 816, 883, 941, 949, 593]|
APPROVED|,19|,R19P1|,26.01092896174863%|,15.110000000000001|,16.3|,['F4']|,[139, 835, 871, 882, 957, 864, 978, 712]|
APPROVED|,20|,R20P1|,16.44808743169399%|,10.11|,9.5|,['F4']|,[220, 855, 813, 873, 291]|
APPROVED|,21|,R21P1|,45.68306010928961%|,20.290000000000003|,16.8|,['F4']|,[569, 943, 832, 843, 933, 976, 961, 644]|
APPROVED|,22|,R22P1|,29.08196721311475%|,11.62|,13.700000000000001|,['F2', 'F1', 'F3']|,[80, 820, 929, 942, 885, 877, 307]|
APPROVED|,23|,R23P4|,22.97423887587822%|,24.090000000000003|,18.4|,['F3', 'F5', 'F1', 'F4', 'F2']|,[444, 911, 948, 853, 947, 978, 859, 975, 700]|
APPROVED|,24|,R24P1|,32.84153005464481%|,15.49|,8.9|,['F5', 'F3', 'F2']|,[699, 975, 866, 834, 134]|
APPROVED|,25|,R25P2|,36.502732240437155%|,19.389999999999997|,17.0|,['F5']|,[55, 814, 837, 936, 994, 917, 801, 4]|
APPROVED|,26|,R26P1|,36.885245901639344%|,12.95|,12.0|,['F3', 'F4', 'F1', 'F2']|,[472, 918, 988, 950, 810, 40]|
