DATASET=TINY,TYPE=WITHOUT_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
231,19,16.670606060606065,14.722510822510827,37.85298620193236%,7.242424242424242,[39.375, 53.375],244.95
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P2|,34.86338797814207%|,21.090000000000003|,16.4|,['F1', 'F3', 'F2', 'F5', 'F4']|,[587, 947, 886, 826, 923, 838, 880, 318]|
DENIED|,2|,NONE|,NONE|,0|,0|,['F5', 'F2', 'F3']|,src=509|, dest=658|
APPROVED|,3|,R3P1|,31.639344262295083%|,18.629999999999995|,14.0|,['F2', 'F4']|,[480, 920, 825, 875, 932, 845, 178]|
APPROVED|,4|,R4P1|,36.50273224043715%|,21.549999999999997|,17.1|,['F1']|,[544, 936, 884, 946, 824, 926, 970, 679]|
APPROVED|,5|,R5P1|,48.1639344262295%|,13.97|,13.799999999999999|,['F5', 'F3', 'F4', 'F1', 'F2']|,[367, 892, 836, 834, 930, 846, 181]|
APPROVED|,6|,R6P1|,48.1639344262295%|,13.899999999999999|,14.8|,['F2', 'F3', 'F5', 'F4']|,[292, 873, 820, 844, 853, 877, 308]|
APPROVED|,7|,R7P1|,46.98360655737705%|,17.56|,14.5|,['F5', 'F3']|,[305, 877, 965, 896, 883, 989, 755]|
APPROVED|,8|,R8P1|,49.34426229508196%|,17.27|,14.600000000000001|,['F2', 'F1']|,[253, 864, 820, 873, 964, 892, 365]|
APPROVED|,9|,R9P1|,26.830601092896174%|,17.98|,16.6|,['F3', 'F2', 'F4', 'F5']|,[57, 815, 907, 899, 818, 803, 933, 530]|
APPROVED|,10|,R10P1|,47.57377049180327%|,16.369999999999997|,14.7|,['F1', 'F4', 'F3', 'F2']|,[627, 957, 879, 808, 952, 995, 780]|
APPROVED|,11|,R11P1|,36.448087431693985%|,10.89|,9.1|,['F3', 'F2', 'F4']|,[60, 815, 856, 804, 16]|
APPROVED|,12|,R12P1|,41.092896174863384%|,20.01|,16.3|,['F4', 'F5', 'F1']|,[440, 910, 849, 902, 862, 822, 913, 451]|
APPROVED|,13|,R13P1|,6.147540983606557%|,13.02|,11.5|,['F1', 'F5', 'F4', 'F3']|,[19, 805, 887, 842, 920, 478]|
APPROVED|,14|,R14P3|,37.978142076502735%|,20.099999999999998|,16.6|,['F4', 'F1', 'F2', 'F3']|,[463, 916, 879, 940, 932, 845, 994, 776]|
APPROVED|,15|,R15P1|,40.68852459016393%|,16.35|,14.4|,['F5', 'F1', 'F3']|,[514, 929, 951, 992, 916, 879, 316]|
APPROVED|,16|,R16P1|,49.540983606557376%|,15.77|,14.3|,['F2', 'F5']|,[652, 963, 814, 915, 935, 944, 573]|
APPROVED|,17|,R17P1|,24.69945355191257%|,19.519999999999996|,16.6|,['F3']|,[213, 854, 844, 897, 918, 927, 999, 793]|
APPROVED|,18|,R18P2|,48.63387978142077%|,18.650000000000002|,16.800000000000004|,['F2', 'F5', 'F4', 'F1', 'F3']|,[339, 885, 924, 940, 879, 916, 827, 106]|
APPROVED|,19|,R19P1|,31.83606557377049%|,17.0|,14.4|,['F5', 'F2', 'F4', 'F3']|,[108, 827, 867, 945, 955, 983, 729]|
APPROVED|,20|,R20P1|,38.1311475409836%|,15.71|,14.700000000000001|,['F2', 'F1', 'F5', 'F3', 'F4']|,[14, 804, 808, 841, 872, 929, 515]|
APPROVED|,21|,R21P2|,36.63934426229509%|,12.839999999999998|,11.9|,['F4', 'F2', 'F1']|,[71, 818, 899, 998, 811, 42]|
APPROVED|,22|,R22P2|,26.50273224043716%|,13.879999999999997|,16.3|,['F1', 'F4']|,[408, 902, 893, 914, 813, 861, 996, 782]|
APPROVED|,23|,R23P2|,27.31147540983606%|,13.329999999999998|,14.0|,['F5']|,[519, 930, 907, 815, 856, 915, 458]|
APPROVED|,24|,R24P1|,36.174863387978135%|,15.850000000000001|,17.0|,['F3', 'F5', 'F2']|,[579, 945, 833, 939, 848, 817, 820, 79]|
APPROVED|,25|,R25P1|,34.59016393442623%|,14.3|,13.5|,['F2', 'F1', 'F4']|,[288, 872, 956, 985, 991, 840, 160]|
APPROVED|,26|,R26P2|,30.10928961748634%|,18.450000000000003|,16.3|,['F5', 'F3']|,[228, 857, 859, 824, 926, 952, 842, 167]|
APPROVED|,27|,R27P1|,36.95081967213115%|,17.560000000000002|,13.9|,['F1', 'F5', 'F2', 'F4']|,[451, 913, 822, 862, 902, 819, 75]|
APPROVED|,28|,R28P1|,43.387978142076506%|,19.14|,17.0|,['F1', 'F4', 'F2', 'F3']|,[226, 857, 950, 957, 879, 808, 841, 162]|
APPROVED|,29|,R29P1|,31.530054644808747%|,11.73|,9.799999999999999|,['F4', 'F2', 'F5', 'F3', 'F1']|,[654, 964, 873, 910, 440]|
APPROVED|,30|,R30P1|,41.278688524590166%|,13.919999999999998|,13.9|,['F1', 'F4']|,[562, 941, 996, 861, 801, 978, 712]|
APPROVED|,31|,R31P8|,48.969555035128806%|,19.989999999999995|,18.0|,['F1', 'F2', 'F3', 'F4']|,[234, 859, 960, 904, 931, 924, 826, 997, 788]|
APPROVED|,32|,R32P1|,42.89617486338798%|,21.280000000000005|,16.5|,['F4', 'F3', 'F5']|,[782, 996, 967, 973, 917, 869, 918, 471]|
APPROVED|,33|,R33P1|,31.91256830601093%|,22.950000000000003|,17.1|,['F4']|,[531, 933, 885, 924, 826, 923, 980, 719]|
APPROVED|,34|,R34P1|,51.901639344262286%|,18.52|,13.6|,['F3', 'F5', 'F1', 'F2', 'F4']|,[629, 958, 994, 967, 953, 931, 523]|
APPROVED|,35|,R35P1|,45.80327868852459%|,20.150000000000002|,13.899999999999997|,['F4', 'F5', 'F1', 'F2', 'F3']|,[83, 821, 992, 865, 828, 831, 123]|
APPROVED|,36|,R36P1|,12.950819672131148%|,17.34|,14.200000000000001|,['F5', 'F2', 'F3', 'F4', 'F1']|,[94, 824, 978, 901, 968, 906, 421]|
APPROVED|,37|,R37P1|,31.639344262295083%|,14.73|,14.200000000000001|,['F2', 'F4']|,[480, 920, 934, 880, 817, 951, 601]|
DENIED|,38|,NONE|,NONE|,0|,0|,['F1', 'F3', 'F2', 'F5']|,src=122|, dest=255|
APPROVED|,39|,R39P1|,54.83606557377049%|,17.580000000000002|,12.3|,['F3', 'F1', 'F2', 'F4']|,[121, 831, 802, 988, 830, 120]|
APPROVED|,40|,R40P1|,40.29508196721311%|,16.77|,14.1|,['F2']|,[521, 931, 904, 937, 835, 975, 699]|
APPROVED|,41|,R41P4|,38.992974238875874%|,19.3|,18.3|,['F5', 'F1']|,[649, 963, 814, 996, 861, 813, 949, 853, 211]|
APPROVED|,42|,R42P1|,48.19672131147541%|,16.85|,12.000000000000002|,['F2']|,[121, 831, 895, 849, 900, 399]|
APPROVED|,43|,R43P3|,37.978142076502735%|,20.55|,16.8|,['F4', 'F3', 'F1', 'F2']|,[227, 857, 961, 861, 996, 814, 915, 459]|
APPROVED|,44|,R44P2|,34.67213114754098%|,15.09|,12.6|,['F3', 'F5', 'F4']|,[260, 865, 938, 995, 904, 415]|
APPROVED|,45|,R45P1|,26.52459016393442%|,20.369999999999997|,13.9|,['F2', 'F3', 'F5', 'F4']|,[390, 898, 851, 882, 969, 852, 205]|
APPROVED|,46|,R46P1|,16.475409836065573%|,13.929999999999998|,11.1|,['F2', 'F3']|,[680, 970, 977, 887, 805, 17]|
APPROVED|,47|,R47P2|,46.502732240437155%|,19.290000000000003|,17.0|,['F1']|,[751, 988, 802, 867, 839, 923, 980, 720]|
APPROVED|,48|,R48P1|,52.40437158469945%|,17.060000000000002|,15.9|,['F3', 'F2', 'F1', 'F4', 'F5']|,[309, 878, 954, 894, 864, 860, 895, 379]|
DENIED|,49|,NONE|,NONE|,0|,0|,['F2']|,src=637|, dest=57|
APPROVED|,50|,R50P1|,33.87978142076502%|,19.410000000000004|,16.9|,['F4', 'F2', 'F1', 'F3', 'F5']|,[88, 822, 862, 859, 824, 946, 884, 336]|
APPROVED|,51|,R51P2|,24.04371584699453%|,20.359999999999996|,16.3|,['F5', 'F4', 'F3', 'F2']|,[75, 819, 908, 866, 901, 968, 936, 543]|
APPROVED|,52|,R52P1|,48.14207650273224%|,17.939999999999998|,16.700000000000003|,['F3', 'F1', 'F2']|,[699, 975, 962, 912, 957, 879, 808, 29]|
APPROVED|,53|,R53P1|,39.50819672131147%|,13.960000000000003|,13.899999999999999|,['F5']|,[578, 945, 833, 903, 890, 889, 353]|
APPROVED|,54|,R54P2|,35.02732240437159%|,19.159999999999997|,16.1|,['F1', 'F5']|,[332, 883, 833, 945, 867, 802, 988, 751]|
APPROVED|,55|,R55P1|,32.42622950819671%|,15.340000000000002|,13.9|,['F2', 'F4']|,[664, 966, 990, 897, 844, 854, 216]|
APPROVED|,56|,R56P1|,32.56830601092896%|,20.14|,17.2|,['F5', 'F3', 'F1', 'F4']|,[149, 838, 871, 961, 857, 859, 824, 93]|
APPROVED|,57|,R57P1|,32.81967213114754%|,13.479999999999997|,13.9|,['F4']|,[509, 928, 852, 962, 975, 881, 322]|
DENIED|,58|,NONE|,NONE|,0|,0|,['F3', 'F5', 'F4', 'F1', 'F2']|,src=521|, dest=510|
APPROVED|,59|,R59P1|,13.540983606557374%|,12.940000000000001|,13.499999999999998|,['F4']|,[183, 846, 930, 907, 971, 900, 398]|
APPROVED|,60|,R60P1|,36.33879781420765%|,18.34|,15.899999999999999|,['F3', 'F2', 'F4', 'F1', 'F5']|,[737, 985, 956, 872, 929, 874, 869, 276]|
APPROVED|,61|,R61P1|,23.377049180327862%|,16.44|,14.4|,['F3']|,[755, 989, 945, 955, 983, 901, 401]|
APPROVED|,62|,R62P1|,24.754098360655735%|,15.040000000000003|,14.500000000000002|,['F3', 'F4', 'F5']|,[432, 908, 866, 901, 968, 936, 541]|
APPROVED|,63|,R63P1|,13.934426229508198%|,14.45|,14.1|,['F2', 'F1', 'F4', 'F5']|,[168, 842, 920, 934, 925, 813, 50]|
APPROVED|,64|,R64P1|,44.863387978142086%|,21.090000000000003|,15.799999999999999|,['F1', 'F5', 'F4', 'F2']|,[513, 929, 872, 997, 1000, 900, 849, 194]|
APPROVED|,65|,R65P1|,42.56830601092896%|,20.01|,16.4|,['F4', 'F2']|,[454, 914, 911, 987, 889, 890, 885, 338]|
APPROVED|,66|,R66P1|,49.67213114754099%|,14.350000000000001|,11.600000000000001|,['F5', 'F1']|,[232, 858, 973, 967, 994, 775]|
APPROVED|,67|,R67P2|,32.56830601092896%|,18.85|,17.0|,['F1']|,[62, 816, 821, 866, 901, 983, 981, 722]|
APPROVED|,68|,R68P1|,22.732240437158467%|,17.39|,16.499999999999996|,['F3', 'F2', 'F5', 'F1']|,[641, 961, 861, 813, 914, 911, 987, 746]|
APPROVED|,69|,R69P2|,46.39344262295082%|,14.959999999999999|,14.8|,['F2']|,[183, 846, 974, 841, 808, 879, 313]|
APPROVED|,70|,R70P1|,49.14754098360656%|,19.23|,13.599999999999998|,['F4', 'F1', 'F5', 'F2', 'F3']|,[346, 887, 987, 889, 890, 885, 339]|
APPROVED|,71|,R71P1|,34.78688524590164%|,17.82|,14.2|,['F3', 'F5']|,[47, 812, 943, 909, 874, 929, 514]|
APPROVED|,72|,R72P1|,38.91803278688525%|,15.91|,14.8|,['F2', 'F3', 'F4', 'F1']|,[539, 935, 946, 884, 888, 898, 391]|
APPROVED|,73|,R73P2|,37.978142076502735%|,16.469999999999995|,16.3|,['F2', 'F4', 'F5', 'F1']|,[74, 819, 805, 972, 855, 891, 906, 422]|
APPROVED|,74|,R74P1|,39.50819672131147%|,14.719999999999999|,13.599999999999998|,['F5', 'F2', 'F1', 'F3', 'F4']|,[201, 851, 846, 930, 834, 836, 141]|
APPROVED|,75|,R75P1|,42.54098360655737%|,13.66|,12.100000000000001|,['F4', 'F3']|,[112, 828, 831, 946, 935, 540]|
APPROVED|,76|,R76P1|,53.27868852459016%|,9.56|,7.3999999999999995|,['F3', 'F4', 'F1', 'F2']|,[485, 922, 804, 15]|
APPROVED|,77|,R77P1|,33.22404371584699%|,20.25|,16.4|,['F5', 'F4']|,[347, 887, 987, 873, 964, 892, 835, 137]|
APPROVED|,78|,R78P1|,35.967213114754095%|,16.780000000000005|,13.7|,['F4', 'F2', 'F5', 'F3']|,[303, 876, 909, 874, 869, 918, 471]|
APPROVED|,79|,R79P1|,24.836065573770494%|,15.87|,12.1|,['F5', 'F3', 'F4', 'F2', 'F1']|,[219, 855, 925, 813, 861, 244]|
APPROVED|,80|,R80P1|,40.92896174863388%|,17.87|,16.900000000000002|,['F1', 'F4', 'F5']|,[203, 851, 986, 958, 881, 975, 835, 138]|
APPROVED|,81|,R81P1|,37.322404371584696%|,19.67|,15.899999999999999|,['F5', 'F2', 'F3']|,[738, 985, 889, 987, 887, 805, 868, 269]|
APPROVED|,82|,R82P1|,24.83606557377049%|,10.510000000000002|,12.4|,['F1', 'F3', 'F2']|,[404, 901, 978, 801, 854, 215]|
APPROVED|,83|,R83P1|,23.715846994535518%|,15.940000000000001|,16.8|,['F4']|,[328, 882, 974, 846, 930, 907, 899, 393]|
APPROVED|,84|,R84P1|,29.67213114754098%|,18.63|,14.0|,['F2']|,[448, 912, 962, 852, 910, 849, 195]|
APPROVED|,85|,R85P1|,16.721311475409838%|,13.5|,11.6|,['F3', 'F5', 'F2']|,[39, 810, 914, 911, 843, 172]|
APPROVED|,86|,R86P1|,39.94535519125683%|,17.66|,16.7|,['F5', 'F2', 'F4']|,[293, 874, 929, 951, 848, 939, 870, 278]|
