DATASET=TINY,TYPE=WITHOUT_FAULT_TOLERANCE,NODES=42,LINKS=63,REQUESTS=100
REQUEST PASSED, REQUESTS FAILED, AVERAGE REQUEST DELAY, AVERAGE REQUEST COST, AVERAGE FAILURE PROBABILITY, AVERAGE LENGTH OF PATHS, MEAN NODE [CPU, RAM], MEAN LINK BANDWIDTH
156,94,14.819166666666657,12.030128205128216,35.25679557236936%,6.0,[21.8, 35.8],133.2
REQUEST STATUS,REQUEST ID,PATH ID,FAILURE PROBABILITY,DELAY,COST,FUNCTIONS,PATH
APPROVED|,1|,R1P1|,46.78688524590163%|,15.779999999999998|,14.6|,['F3', 'F4', 'F5', 'F2', 'F1']|,[58, 170, 169, 154, 158, 200, 149]|
APPROVED|,2|,R2P1|,32.13114754098361%|,9.110000000000001|,7.2|,['F4', 'F2', 'F3']|,[11, 154, 157, 19]|
APPROVED|,3|,R3P1|,48.852459016393446%|,7.15|,7.499999999999999|,['F1', 'F3']|,[17, 156, 165, 43]|
APPROVED|,4|,R4P1|,30.26229508196721%|,14.849999999999998|,14.399999999999999|,['F2', 'F3', 'F1']|,[100, 184, 168, 198, 166, 156, 18]|
APPROVED|,5|,R5P1|,19.071038251366122%|,12.750000000000002|,10.5|,['F1', 'F2']|,[138, 196, 161, 199, 145]|
APPROVED|,6|,R6P3|,33.9344262295082%|,10.57|,12.8|,['F3', 'F2']|,[130, 194, 160, 165, 156, 17]|
APPROVED|,7|,R7P1|,45.21311475409836%|,13.930000000000003|,14.1|,['F2', 'F1']|,[117, 189, 159, 198, 166, 153, 7]|
APPROVED|,8|,R8P1|,46.885245901639344%|,8.269999999999998|,7.6|,['F1', 'F3', 'F4']|,[24, 158, 200, 149]|
APPROVED|,9|,R9P1|,32.45901639344262%|,16.029999999999998|,12.3|,['F5', 'F3', 'F2']|,[67, 173, 178, 171, 183, 97]|
APPROVED|,10|,R10P1|,45.24590163934426%|,16.46|,12.1|,['F4']|,[147, 199, 193, 159, 155, 13]|
APPROVED|,11|,R11P1|,29.890710382513664%|,10.53|,10.200000000000001|,['F1', 'F4']|,[93, 181, 192, 172, 66]|
APPROVED|,12|,R12P2|,32.213114754098356%|,10.850000000000001|,11.700000000000001|,['F3']|,[5, 152, 190, 183, 171, 63]|
APPROVED|,13|,R13P1|,28.885245901639344%|,18.04|,13.8|,['F1', 'F3', 'F5', 'F4']|,[84, 178, 157, 175, 167, 199, 147]|
APPROVED|,14|,R14P1|,42.29508196721311%|,16.29|,11.299999999999999|,['F5', 'F1']|,[87, 179, 184, 168, 188, 112]|
APPROVED|,15|,R15P1|,24.34426229508197%|,15.7|,11.9|,['F5', 'F1', 'F4', 'F3']|,[29, 160, 165, 167, 198, 143]|
APPROVED|,16|,R16P1|,33.49726775956284%|,11.87|,9.9|,['F4', 'F2', 'F1', 'F3', 'F5']|,[122, 191, 189, 196, 137]|
APPROVED|,17|,R17P3|,34.53551912568306%|,20.49|,16.8|,['F1', 'F4', 'F3', 'F5']|,[42, 164, 176, 174, 194, 160, 169, 57]|
APPROVED|,18|,R18P1|,34.786885245901644%|,15.77|,13.899999999999999|,['F5', 'F1']|,[106, 186, 177, 200, 191, 152, 5]|
APPROVED|,19|,R19P1|,17.37704918032787%|,12.69|,6.8|,['F1', 'F5', 'F3']|,[68, 173, 178, 84]|
APPROVED|,20|,R20P1|,22.78688524590164%|,11.030000000000001|,7.9|,['F3', 'F5', 'F2', 'F1', 'F4']|,[30, 160, 169, 55]|
APPROVED|,21|,R21P3|,38.52459016393443%|,15.970000000000002|,13.399999999999999|,['F3', 'F1', 'F5', 'F2']|,[15, 155, 159, 198, 168, 188, 112]|
APPROVED|,22|,R22P1|,25.819672131147538%|,10.18|,11.7|,['F2', 'F3']|,[146, 199, 167, 198, 168, 53]|
APPROVED|,23|,R23P1|,24.6448087431694%|,13.18|,10.3|,['F5', 'F2', 'F1']|,[132, 194, 160, 169, 57]|
APPROVED|,24|,R24P2|,19.18032786885246%|,13.659999999999998|,12.100000000000001|,['F5', 'F3', 'F1', 'F2']|,[24, 158, 188, 152, 190, 118]|
APPROVED|,25|,R25P1|,26.91803278688524%|,14.889999999999999|,14.3|,['F1']|,[45, 165, 167, 199, 161, 196, 136]|
APPROVED|,26|,R26P3|,36.885245901639344%|,15.220000000000002|,12.8|,['F3', 'F1', 'F5', 'F4', 'F2']|,[81, 177, 166, 153, 175, 74]|
APPROVED|,27|,R27P1|,43.333333333333336%|,14.770000000000001|,9.7|,['F2', 'F3', 'F1', 'F4', 'F5']|,[20, 157, 154, 165, 45]|
APPROVED|,28|,R28P1|,41.557377049180324%|,17.29|,12.200000000000001|,['F1', 'F5', 'F4', 'F2', 'F3']|,[35, 162, 183, 171, 158, 24]|
APPROVED|,29|,R29P1|,34.67213114754098%|,12.47|,10.9|,['F4']|,[6, 152, 191, 172, 164, 42]|
APPROVED|,30|,R30P3|,42.45901639344262%|,15.94|,14.700000000000001|,['F4']|,[132, 194, 160, 169, 170, 195, 133]|
DENIED|,31|,NONE|,NONE|,0|,0|,['F2', 'F4']|,src=134|, dest=75|
APPROVED|,32|,R32P3|,30.437158469945352%|,16.75|,16.6|,['F1', 'F5', 'F4', 'F2']|,[16, 156, 162, 160, 194, 174, 176, 76]|
APPROVED|,33|,R33P1|,38.7431693989071%|,9.520000000000001|,9.8|,['F1', 'F5']|,[21, 157, 175, 181, 93]|
APPROVED|,34|,R34P1|,40.885245901639344%|,16.859999999999996|,14.2|,['F4', 'F5', 'F3', 'F2', 'F1']|,[98, 183, 171, 178, 157, 175, 73]|
APPROVED|,35|,R35P1|,27.04918032786885%|,13.15|,12.1|,['F3', 'F5', 'F4', 'F2']|,[1, 151, 162, 156, 166, 48]|
APPROVED|,36|,R36P1|,44.26229508196721%|,17.540000000000003|,11.8|,['F3', 'F4', 'F1', 'F5', 'F2']|,[143, 198, 168, 195, 151, 2]|
APPROVED|,37|,R37P1|,15.704918032786889%|,15.739999999999997|,13.9|,['F4']|,[112, 188, 152, 174, 194, 160, 29]|
APPROVED|,38|,R38P1|,37.54098360655737%|,13.789999999999997|,14.6|,['F3', 'F5', 'F4']|,[18, 156, 166, 198, 159, 189, 117]|
APPROVED|,39|,R39P4|,42.85245901639344%|,16.550000000000004|,13.8|,['F3']|,[139, 197, 182, 193, 159, 155, 15]|
APPROVED|,40|,R40P1|,39.50819672131147%|,20.629999999999995|,14.4|,['F5']|,[72, 174, 190, 151, 195, 186, 106]|
APPROVED|,41|,R41P1|,36.448087431693985%|,14.01|,9.4|,['F2', 'F4', 'F5']|,[76, 176, 173, 178, 82]|
APPROVED|,42|,R42P1|,35.40983606557377%|,15.29|,12.8|,['F1']|,[78, 176, 174, 190, 183, 97]|
APPROVED|,43|,R43P1|,30.491803278688522%|,14.34|,11.6|,['F1']|,[129, 193, 159, 198, 166, 46]|
APPROVED|,44|,R44P1|,54.4808743169399%|,10.77|,9.900000000000002|,['F1', 'F3', 'F2']|,[19, 157, 175, 153, 8]|
APPROVED|,45|,R45P1|,42.45901639344262%|,17.33|,13.9|,['F4', 'F3', 'F1', 'F5', 'F2']|,[92, 181, 192, 172, 155, 159, 26]|
APPROVED|,46|,R46P1|,31.442622950819672%|,15.52|,14.0|,['F5']|,[32, 161, 179, 185, 200, 177, 81]|
APPROVED|,47|,R47P1|,33.9344262295082%|,17.370000000000005|,11.700000000000001|,['F5', 'F1', 'F3']|,[129, 193, 199, 167, 165, 44]|
APPROVED|,48|,R48P1|,51.31147540983607%|,17.4|,14.500000000000002|,['F1', 'F4', 'F2', 'F5']|,[41, 164, 172, 192, 186, 195, 135]|
APPROVED|,49|,R49P2|,22.590163934426226%|,15.879999999999997|,14.7|,['F3', 'F4']|,[120, 190, 151, 162, 156, 166, 46]|
APPROVED|,50|,R50P1|,33.68852459016393%|,15.680000000000001|,12.200000000000001|,['F1']|,[121, 191, 200, 185, 184, 102]|
APPROVED|,51|,R51P1|,20.409836065573774%|,15.070000000000002|,12.2|,['F3', 'F5', 'F1', 'F2']|,[131, 194, 174, 152, 191, 123]|
APPROVED|,52|,R52P1|,34.8087431693989%|,15.929999999999998|,9.5|,['F1', 'F3', 'F2', 'F5']|,[72, 174, 176, 173, 68]|
DENIED|,53|,NONE|,NONE|,0|,0|,['F1']|,src=58|, dest=60|
APPROVED|,54|,R54P3|,24.04371584699453%|,13.469999999999997|,16.7|,['F5', 'F3']|,[34, 162, 156, 166, 177, 200, 185, 103]|
APPROVED|,55|,R55P2|,33.44262295081967%|,15.299999999999999|,12.5|,['F5', 'F3', 'F2', 'F1', 'F4']|,[8, 153, 166, 177, 200, 148]|
APPROVED|,56|,R56P5|,17.15846994535519%|,19.72|,16.5|,['F1', 'F4', 'F5', 'F2']|,[67, 173, 197, 161, 199, 167, 198, 143]|
APPROVED|,57|,R57P1|,30.245901639344265%|,15.120000000000001|,12.2|,['F4', 'F2', 'F3', 'F5', 'F1']|,[51, 167, 199, 193, 183, 98]|
APPROVED|,58|,R58P1|,41.47540983606557%|,18.669999999999998|,14.0|,['F1', 'F5', 'F2']|,[8, 153, 166, 198, 159, 155, 13]|
APPROVED|,59|,R59P1|,31.85792349726776%|,12.67|,10.2|,['F3', 'F1', 'F2', 'F4']|,[95, 182, 188, 168, 54]|
APPROVED|,60|,R60P1|,26.557377049180324%|,16.11|,11.7|,['F2', 'F5', 'F4', 'F3']|,[4, 152, 188, 158, 154, 11]|
APPROVED|,61|,R61P1|,35.180327868852466%|,13.76|,14.900000000000002|,['F4']|,[20, 157, 175, 153, 166, 177, 81]|
APPROVED|,62|,R62P3|,24.207650273224047%|,17.07|,17.400000000000002|,['F3', 'F4', 'F5']|,[57, 169, 156, 166, 177, 192, 172, 65]|
DENIED|,63|,NONE|,NONE|,0|,0|,['F1', 'F2', 'F5']|,src=140|, dest=51|
APPROVED|,64|,R64P1|,32.213114754098356%|,14.99|,11.799999999999999|,['F3', 'F4', 'F5']|,[83, 178, 173, 197, 170, 59]|
DENIED|,65|,NONE|,NONE|,0|,0|,['F4', 'F3', 'F2', 'F5']|,src=15|, dest=26|
APPROVED|,66|,R66P1|,43.03278688524589%|,15.979999999999999|,12.200000000000001|,['F4']|,[99, 183, 171, 158, 154, 12]|
APPROVED|,67|,R67P1|,26.721311475409838%|,7.37|,7.9|,['F4']|,[146, 199, 194, 132]|
APPROVED|,68|,R68P1|,23.852459016393443%|,17.64|,12.6|,['F2', 'F3', 'F4']|,[106, 186, 177, 166, 198, 142]|
APPROVED|,69|,R69P1|,46.28415300546448%|,12.709999999999999|,9.700000000000001|,['F4', 'F3', 'F2']|,[36, 162, 151, 195, 135]|
DENIED|,70|,NONE|,NONE|,0|,0|,['F5', 'F2', 'F4']|,src=146|, dest=91|
APPROVED|,71|,R71P1|,27.04918032786885%|,16.589999999999996|,12.1|,['F2', 'F5', 'F4', 'F3']|,[143, 198, 167, 175, 181, 92]|
DENIED|,72|,NONE|,NONE|,0|,0|,['F5']|,src=41|, dest=78|
DENIED|,73|,NONE|,NONE|,0|,0|,['F2', 'F3', 'F4']|,src=80|, dest=146|
DENIED|,74|,NONE|,NONE|,0|,0|,['F4', 'F3']|,src=51|, dest=129|
APPROVED|,75|,R75P1|,46.721311475409834%|,14.959999999999999|,11.8|,['F5']|,[35, 162, 183, 193, 159, 25]|
APPROVED|,76|,R76P3|,31.639344262295076%|,17.52|,14.0|,['F1']|,[68, 173, 197, 170, 169, 160, 29]|
DENIED|,77|,NONE|,NONE|,0|,0|,['F2', 'F5']|,src=25|, dest=59|
DENIED|,78|,NONE|,NONE|,0|,0|,['F5', 'F3']|,src=133|, dest=87|
APPROVED|,79|,R79P4|,26.91803278688524%|,18.46|,14.2|,['F2', 'F4', 'F3', 'F1', 'F5']|,[81, 177, 200, 185, 187, 163, 38]|
APPROVED|,80|,R80P1|,34.59016393442623%|,15.38|,14.799999999999999|,['F3', 'F5']|,[91, 181, 192, 172, 191, 189, 115]|
APPROVED|,81|,R81P2|,29.508196721311474%|,13.15|,11.499999999999998|,['F4', 'F3', 'F1']|,[52, 168, 188, 182, 197, 141]|
DENIED|,82|,NONE|,NONE|,0|,0|,['F3', 'F1']|,src=51|, dest=129|
APPROVED|,83|,R83P1|,31.47540983606557%|,15.01|,12.9|,['F3', 'F5', 'F2', 'F4']|,[115, 189, 196, 161, 199, 147]|
APPROVED|,84|,R84P2|,28.688524590163933%|,15.549999999999997|,14.4|,['F5', 'F2', 'F1', 'F4']|,[18, 156, 169, 154, 157, 178, 82]|
APPROVED|,85|,R85P1|,19.180327868852455%|,13.69|,12.0|,['F1']|,[113, 188, 182, 197, 161, 32]|
APPROVED|,86|,R86P1|,34.59016393442623%|,16.0|,14.199999999999998|,['F4']|,[77, 176, 174, 152, 188, 168, 54]|
DENIED|,87|,NONE|,NONE|,0|,0|,['F2', 'F1', 'F3', 'F4']|,src=62|, dest=1|
APPROVED|,88|,R88P3|,25.08196721311475%|,12.77|,12.3|,['F1', 'F3', 'F5']|,[103, 185, 200, 177, 192, 125]|
APPROVED|,89|,R89P3|,49.9344262295082%|,18.27|,13.899999999999999|,['F5', 'F2', 'F3', 'F1']|,[3, 151, 195, 168, 198, 159, 25]|
APPROVED|,90|,R90P1|,40.38251366120218%|,12.62|,9.799999999999999|,['F5', 'F4']|,[12, 154, 158, 171, 63]|
DENIED|,91|,NONE|,NONE|,0|,0|,['F1']|,src=36|, dest=130|
APPROVED|,92|,R92P4|,35.37704918032787%|,16.15|,13.899999999999999|,['F1', 'F4', 'F3', 'F5']|,[21, 157, 154, 158, 200, 185, 105]|
DENIED|,93|,NONE|,NONE|,0|,0|,['F3', 'F2', 'F1', 'F4']|,src=54|, dest=5|
DENIED|,94|,NONE|,NONE|,0|,0|,['F1', 'F3', 'F2', 'F4']|,src=73|, dest=55|
APPROVED|,95|,R95P1|,34.42622950819672%|,15.440000000000001|,11.5|,['F2', 'F4']|,[20, 157, 178, 173, 176, 76]|
APPROVED|,96|,R96P1|,46.93989071038251%|,11.23|,9.6|,['F1', 'F2', 'F4', 'F3']|,[27, 159, 198, 168, 54]|
APPROVED|,97|,R97P1|,41.065573770491795%|,17.78|,12.299999999999999|,['F2', 'F4', 'F3']|,[95, 182, 197, 170, 169, 56]|
APPROVED|,98|,R98P1|,41.31147540983606%|,12.33|,11.700000000000001|,['F1', 'F3', 'F4']|,[39, 163, 176, 164, 196, 136]|
APPROVED|,99|,R99P3|,36.1639344262295%|,18.580000000000002|,14.1|,['F3', 'F2', 'F1', 'F4']|,[91, 181, 175, 167, 198, 159, 26]|
APPROVED|,100|,R100P1|,45.01639344262295%|,21.65|,15.200000000000001|,['F3', 'F2', 'F5', 'F4', 'F1']|,[3, 151, 195, 186, 192, 181, 91]|
APPROVED|,101|,R101P1|,32.622950819672134%|,20.409999999999997|,13.500000000000002|,['F4', 'F5']|,[68, 173, 178, 157, 154, 165, 45]|
APPROVED|,102|,R102P1|,39.016393442622956%|,11.670000000000002|,7.4|,['F2', 'F1', 'F5', 'F3']|,[75, 175, 167, 50]|
APPROVED|,103|,R103P1|,43.333333333333336%|,14.359999999999998|,9.5|,['F3', 'F2', 'F4']|,[43, 165, 154, 157, 20]|
APPROVED|,104|,R104P1|,32.819672131147534%|,18.37|,14.199999999999998|,['F3', 'F4', 'F2']|,[96, 182, 188, 168, 184, 181, 92]|
APPROVED|,105|,R105P2|,51.901639344262286%|,17.07|,14.3|,['F4']|,[13, 155, 172, 192, 186, 153, 7]|
DENIED|,106|,NONE|,NONE|,0|,0|,['F4']|,src=16|, dest=105|
DENIED|,107|,NONE|,NONE|,0|,0|,['F3', 'F2', 'F4', 'F1']|,src=19|, dest=34|
APPROVED|,108|,R108P1|,37.13114754098361%|,13.309999999999997|,12.299999999999999|,['F2']|,[10, 154, 158, 200, 185, 105]|
APPROVED|,109|,R109P1|,36.75409836065574%|,15.110000000000003|,13.8|,['F3', 'F2', 'F4']|,[83, 178, 157, 175, 153, 166, 47]|
APPROVED|,110|,R110P1|,14.426229508196723%|,7.629999999999999|,8.200000000000001|,['F3', 'F5']|,[80, 177, 192, 125]|
APPROVED|,111|,R111P2|,45.49180327868852%|,16.2|,11.999999999999998|,['F3', 'F1', 'F5', 'F2']|,[94, 182, 180, 163, 176, 78]|
DENIED|,112|,NONE|,NONE|,0|,0|,['F2', 'F3', 'F1', 'F4', 'F5']|,src=30|, dest=19|
APPROVED|,113|,R113P1|,37.1311475409836%|,14.24|,11.899999999999999|,['F1', 'F5']|,[124, 192, 181, 184, 168, 53]|
APPROVED|,114|,R114P1|,45.956284153005456%|,11.849999999999998|,9.8|,['F1', 'F5', 'F3']|,[61, 171, 158, 200, 149]|
DENIED|,115|,NONE|,NONE|,0|,0|,['F3', 'F2', 'F4']|,src=144|, dest=27|
APPROVED|,116|,R116P1|,37.131147540983605%|,13.209999999999999|,12.4|,['F5', 'F1', 'F2']|,[104, 185, 200, 158, 154, 10]|
APPROVED|,117|,R117P3|,31.639344262295076%|,19.56|,14.1|,['F5', 'F3', 'F2', 'F1', 'F4']|,[69, 173, 197, 170, 169, 160, 29]|
DENIED|,118|,NONE|,NONE|,0|,0|,['F3', 'F1', 'F2', 'F4', 'F5']|,src=57|, dest=90|
DENIED|,119|,NONE|,NONE|,0|,0|,['F4', 'F3', 'F1', 'F5']|,src=5|, dest=19|
APPROVED|,120|,R120P1|,51.11475409836066%|,18.040000000000003|,13.899999999999999|,['F1', 'F4', 'F5', 'F3', 'F2']|,[116, 189, 159, 193, 183, 162, 34]|
DENIED|,121|,NONE|,NONE|,0|,0|,['F5', 'F3', 'F2']|,src=19|, dest=58|
APPROVED|,122|,R122P5|,36.994535519125684%|,21.349999999999998|,16.3|,['F3', 'F4', 'F1']|,[29, 160, 165, 167, 175, 181, 184, 100]|
APPROVED|,123|,R123P2|,40.60109289617486%|,22.089999999999996|,15.899999999999999|,['F5', 'F3', 'F2', 'F1']|,[85, 179, 161, 197, 170, 151, 162, 34]|
APPROVED|,124|,R124P2|,54.83606557377049%|,14.33|,12.1|,['F2']|,[52, 168, 195, 186, 192, 126]|
APPROVED|,125|,R125P3|,43.049180327868854%|,16.76|,14.899999999999999|,['F5', 'F1']|,[7, 153, 186, 177, 200, 191, 121]|
DENIED|,126|,NONE|,NONE|,0|,0|,['F4', 'F1', 'F5']|,src=71|, dest=75|
APPROVED|,127|,R127P1|,39.70491803278688%|,17.080000000000002|,13.7|,['F4', 'F2', 'F3']|,[61, 171, 158, 200, 191, 172, 64]|
APPROVED|,128|,R128P4|,53.551912568306015%|,22.78|,16.900000000000002|,['F1', 'F5']|,[75, 175, 153, 186, 195, 151, 190, 120]|
APPROVED|,129|,R129P1|,48.44262295081967%|,18.38|,11.899999999999999|,['F2', 'F1']|,[105, 185, 187, 153, 186, 106]|
APPROVED|,130|,R130P1|,29.08196721311476%|,19.13|,14.299999999999999|,['F1', 'F5', 'F3', 'F2', 'F4']|,[89, 180, 163, 187, 181, 192, 124]|
APPROVED|,131|,R131P1|,32.950819672131146%|,17.5|,11.5|,['F5', 'F1', 'F4', 'F3', 'F2']|,[69, 173, 176, 174, 152, 6]|
DENIED|,132|,NONE|,NONE|,0|,0|,['F4', 'F2']|,src=115|, dest=74|
APPROVED|,133|,R133P1|,41.69398907103825%|,14.639999999999999|,9.499999999999998|,['F1', 'F5', 'F3', 'F2', 'F4']|,[61, 171, 183, 162, 36]|
APPROVED|,134|,R134P1|,11.311475409836063%|,8.940000000000001|,4.9|,['F5', 'F2', 'F4', 'F1']|,[70, 174, 71]|
APPROVED|,135|,R135P1|,24.098360655737704%|,16.930000000000003|,12.1|,['F2', 'F5', 'F4', 'F3']|,[93, 181, 187, 163, 173, 67]|
APPROVED|,136|,R136P1|,26.28415300546448%|,13.100000000000001|,9.6|,['F1']|,[62, 171, 178, 173, 69]|
APPROVED|,137|,R137P1|,27.54098360655738%|,12.64|,11.500000000000002|,['F1', 'F5', 'F2']|,[6, 152, 191, 172, 192, 126]|
DENIED|,138|,NONE|,NONE|,0|,0|,['F3', 'F1', 'F4', 'F2']|,src=77|, dest=16|
APPROVED|,139|,R139P1|,40.38251366120218%|,15.020000000000003|,9.4|,['F3', 'F4', 'F1', 'F2', 'F5']|,[103, 185, 187, 153, 7]|
APPROVED|,140|,R140P3|,46.196721311475414%|,16.73|,13.599999999999998|,['F3']|,[42, 164, 176, 163, 180, 182, 96]|
DENIED|,141|,NONE|,NONE|,0|,0|,['F3', 'F2', 'F1', 'F4', 'F5']|,src=63|, dest=119|
DENIED|,142|,NONE|,NONE|,0|,0|,['F5', 'F2', 'F3']|,src=125|, dest=93|
APPROVED|,143|,R143P1|,21.03825136612022%|,8.16|,10.200000000000001|,['F1']|,[70, 174, 194, 199, 146]|
DENIED|,144|,NONE|,NONE|,0|,0|,['F1', 'F2']|,src=39|, dest=119|
DENIED|,145|,NONE|,NONE|,0|,0|,['F5', 'F3', 'F2', 'F1']|,src=142|, dest=32|
DENIED|,146|,NONE|,NONE|,0|,0|,['F3', 'F4', 'F5']|,src=4|, dest=110|
APPROVED|,147|,R147P1|,38.60655737704918%|,15.690000000000001|,11.6|,['F5', 'F1', 'F3', 'F4', 'F2']|,[22, 158, 200, 191, 172, 65]|
DENIED|,148|,NONE|,NONE|,0|,0|,['F3', 'F4', 'F2']|,src=21|, dest=124|
DENIED|,149|,NONE|,NONE|,0|,0|,['F2', 'F3', 'F5', 'F1', 'F4']|,src=64|, dest=93|
APPROVED|,150|,R150P1|,36.885245901639344%|,19.04|,12.0|,['F2', 'F3', 'F1', 'F5']|,[33, 161, 179, 184, 181, 92]|
APPROVED|,151|,R151P3|,37.737704918032776%|,17.619999999999997|,14.299999999999999|,['F1', 'F3', 'F4', 'F2', 'F5']|,[120, 190, 151, 170, 169, 154, 11]|
DENIED|,152|,NONE|,NONE|,0|,0|,['F1', 'F3', 'F2', 'F4', 'F5']|,src=42|, dest=126|
APPROVED|,153|,R153P1|,19.42622950819672%|,11.84|,11.6|,['F2', 'F5', 'F1']|,[1, 151, 190, 152, 188, 114]|
DENIED|,154|,NONE|,NONE|,0|,0|,['F2']|,src=18|, dest=69|
DENIED|,155|,NONE|,NONE|,0|,0|,['F4', 'F3', 'F2']|,src=112|, dest=73|
DENIED|,156|,NONE|,NONE|,0|,0|,['F4', 'F5']|,src=87|, dest=24|
DENIED|,157|,NONE|,NONE|,0|,0|,['F5', 'F3', 'F1']|,src=12|, dest=87|
APPROVED|,158|,R158P1|,44.75409836065574%|,17.21|,11.4|,['F4', 'F5']|,[32, 161, 197, 170, 195, 134]|
